time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
2.892857e-09,1.34015591,1.36464907,1.37536293,1.32536293,-0.024493160000000014,0.050000000000000044
2.892957e-09,1.3401251,1.36468032,1.37425182,1.32647404,-0.024555219999999878,0.0477777800000001
2.893157e-09,1.34006174,1.36474913,1.3720296,1.32869626,-0.024687390000000198,0.04333334
2.893557e-09,1.33999118,1.36488262,1.36758515,1.33314071,-0.024891439999999987,0.03444444000000013
2.894357e-09,1.34039493,1.36492432,1.35869626,1.3420296,-0.024529390000000095,0.016666660000000055
2.895357e-09,1.3420676,1.36431356,1.34758515,1.35314071,-0.02224596000000001,-0.005555559999999904
2.896357e-09,1.34478083,1.36277348,1.33647404,1.36425182,-0.017992650000000054,-0.027777780000000085
2.897357e-09,1.34805826,1.36016734,1.32536293,1.37536293,-0.012109080000000105,-0.050000000000000044
2.897457e-09,1.34842258,1.35981987,1.32536293,1.37536293,-0.011397289999999893,-0.050000000000000044
2.897657e-09,1.34915835,1.35909861,1.32536293,1.37536293,-0.009940260000000034,-0.050000000000000044
2.898057e-09,1.35062469,1.35756588,1.32536293,1.37536293,-0.0069411899999998194,-0.050000000000000044
2.898857e-09,1.35331813,1.35452486,1.32536293,1.37536293,-0.0012067300000000447,-0.050000000000000044
2.899857e-09,1.35608477,1.35119789,1.32536293,1.37536293,0.004886880000000149,-0.050000000000000044
2.900857e-09,1.35819959,1.34858,1.32536293,1.37536293,0.009619590000000011,-0.050000000000000044
2.901857e-09,1.359782,1.34661295,1.32536293,1.37536293,0.013169050000000126,-0.050000000000000044
2.902857e-09,1.36096606,1.34515065,1.32536293,1.37536293,0.015815410000000085,-0.050000000000000044
2.903857e-09,1.36186052,1.34405261,1.32536293,1.37536293,0.017807909999999927,-0.050000000000000044
2.904857e-09,1.36254026,1.34321954,1.32536293,1.37536293,0.01932072000000007,-0.050000000000000044
2.905857e-09,1.36305623,1.34258745,1.32536293,1.37536293,0.020468780000000075,-0.050000000000000044
2.906857e-09,1.36344662,1.34211077,1.32536293,1.37536293,0.021335850000000045,-0.050000000000000044
2.907857e-09,1.36374147,1.34175345,1.32536293,1.37536293,0.021988019999999997,-0.050000000000000044
2.908857e-09,1.36396437,1.34148648,1.32536293,1.37536293,0.02247789,-0.050000000000000044
2.909857e-09,1.36413307,1.34128759,1.32536293,1.37536293,0.022845479999999974,-0.050000000000000044
