freq_Hz,gain_dB,gd_ps
413060024.0,3.5624148434559313,6.295407609795336
417844897.0,3.562439696048245,6.256748637188648
422685198.0,3.5624636494535036,6.219128548625648
427581570.0,3.562486738260438,6.1822007796032015
432534660.0,3.5625089624759414,6.1461012492499565
437545127.0,3.56253032210665,6.110894831164216
442613635.0,3.5625508517399833,6.0763976681296015
447740857.0,3.5625705513818193,6.0427486877438845
452927472.0,3.562589421037812,6.009850175975248
458174169.0,3.5626074837672435,5.977681022075965
463481643.0,3.5626247511020597,5.946297942439124
468850599.0,3.562641223047007,5.915534699735071
474281748.0,3.5626569111334767,5.885516146236422
479775812.0,3.562671815365723,5.856228771039748
485333519.0,3.5626859588014415,5.8275061958175
490955606.0,3.5626993414443557,5.799476663594586
496642820.0,3.562711963297974,5.772052733551824
502395914.0,3.5627238474191842,5.745285685632941
508215651.0,3.5627349822842436,5.719159736576722
514102804.0,3.5627453909495426,5.693652826971772
520058154.0,3.562755061890953,5.668623315214264
526082490.0,3.5627640066376633,5.644181041194987
532176612.0,3.5627722367186405,5.620381214461886
538341328.0,3.5627797406092054,5.597010613879456
544577456.0,3.562786541364638,5.574185567313078
550885823.0,3.5627926274599018,5.551952588743253
557267266.0,3.5627980104231822,5.5302346788847565
563722631.0,3.562802678729108,5.508954549104585
570252775.0,3.5628066554321745,5.488161000054559
576858564.0,3.5628099290066677,5.467780517930474
583540875.0,3.5628124994533805,5.447977080363369
590300593.0,3.5628143782995996,5.42862340800698
597138615.0,3.56281555401911,5.409582674593463
604055849.0,3.562816038138866,5.3910779411606615
611053211.0,3.562815819132312,5.373038482793437
618131631.0,3.5628149085260645,5.355337300950186
625292048.0,3.5628132947932394,5.338018666635077
632535410.0,3.562810977933448,5.32112772667111
639862679.0,3.5628079694727894,5.304597555251353
647274827.0,3.5628042463572003,5.288469293540295
654772837.0,3.5627998316391265,5.272731149740815
662357703.0,3.562794702264131,5.257319860768643
670030433.0,3.5627888582309537,5.242275365927927
677792043.0,3.562782299538144,5.227587907332941
685643563.0,3.562775026184093,5.2132453807703705
693586035.0,3.5627670266402722,5.199187732471142
701620513.0,3.562758289377941,5.185453535217175
709748061.0,3.5627488259216236,5.172034757594267
717969759.0,3.5627386247421784,5.158918260215582
726286697.0,3.5627276743102327,5.146145798056637
734699977.0,3.5627159746229555,5.133655849072991
743210717.0,3.5627035141505017,5.121440214865833
751820045.0,3.562690292889603,5.10948911874266
760529104.0,3.562676287783094,5.097840074353411
769339047.0,3.562661510354044,5.086437641029261
778251045.0,3.562645937544742,5.075272448210149
787266279.0,3.5626295578240015,5.064381286580234
796385945.0,3.5626123827141862,5.053797432077004
805611253.0,3.5625943776297184,5.043425754112514
814943427.0,3.562575542565432,5.03325558711259
824383705.0,3.562555865988925,5.023325418599995
833933338.0,3.5625353363674463,5.013623728466735
843593594.0,3.5625139536949435,5.004224493473456
853365754.0,3.562491683383848,4.9949575645566995
863251114.0,3.56246852542733,4.985893311632155
873250986.0,3.5624444567639832,4.977107021294352
883366696.0,3.5624194773862343,4.968507677146574
893599587.0,3.5623935642317903,4.960090944888144
903951014.0,3.562366705765032,4.951846598270436
914422353.0,3.56233887892261,4.943807162045061
925014990.0,3.562310072167871,4.935964301510391
935730333.0,3.56228027396371,4.928310398892156
946569802.0,3.562249461245091,4.920837332775593
957534835.0,3.5622176109463064,4.913503417261384
968626886.0,3.5621847115284493,4.906335573448798
979847428.0,3.5621507514520543,4.8993987185384835
991197948.0,3.5621156961219076,4.892580745380604
