time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
4.08043027e-10,1.44438275,1.37343173,1.275,1.325,0.07095101999999986,-0.050000000000000044
4.09043027e-10,1.4443827,1.37343169,1.275,1.325,0.07095100999999993,-0.050000000000000044
4.10043027e-10,1.44438266,1.37343164,1.275,1.325,0.07095102000000009,-0.050000000000000044
4.11043027e-10,1.44438262,1.37343159,1.275,1.325,0.07095103000000003,-0.050000000000000044
4.12043027e-10,1.44438257,1.37343154,1.275,1.325,0.07095103000000003,-0.050000000000000044
4.13043027e-10,1.44438253,1.3734315,1.275,1.325,0.07095103000000003,-0.050000000000000044
4.14043027e-10,1.44438249,1.37343145,1.275,1.325,0.07095103999999997,-0.050000000000000044
4.15043027e-10,1.44438245,1.37343141,1.275,1.325,0.07095103999999997,-0.050000000000000044
4.16043027e-10,1.44438241,1.37343136,1.275,1.325,0.0709510499999999,-0.050000000000000044
4.17043027e-10,1.44438237,1.37343132,1.275,1.325,0.07095105000000013,-0.050000000000000044
4.18043027e-10,1.44438233,1.37343128,1.275,1.325,0.07095105000000013,-0.050000000000000044
4.19043027e-10,1.44438229,1.37343123,1.275,1.325,0.07095106000000007,-0.050000000000000044
4.20043027e-10,1.44438226,1.37343119,1.275,1.325,0.07095107,-0.050000000000000044
4.21043027e-10,1.44438222,1.37343115,1.275,1.325,0.07095107,-0.050000000000000044
4.22043027e-10,1.44438218,1.37343111,1.275,1.325,0.07095107,-0.050000000000000044
4.23043027e-10,1.44438215,1.37343107,1.275,1.325,0.07095107999999994,-0.050000000000000044
4.24043027e-10,1.44438211,1.37343103,1.275,1.325,0.07095107999999994,-0.050000000000000044
4.25043027e-10,1.44438207,1.373431,1.275,1.325,0.07095107,-0.050000000000000044
4.26043027e-10,1.44438204,1.37343096,1.275,1.325,0.07095107999999994,-0.050000000000000044
4.27043027e-10,1.44438201,1.37343092,1.275,1.325,0.07095108999999988,-0.050000000000000044
4.28043027e-10,1.44438197,1.37343089,1.275,1.325,0.07095107999999994,-0.050000000000000044
4.29043027e-10,1.44438194,1.37343085,1.275,1.325,0.07095108999999988,-0.050000000000000044
4.30043027e-10,1.44438191,1.37343081,1.275,1.325,0.07095110000000004,-0.050000000000000044
4.31043027e-10,1.44438188,1.37343078,1.275,1.325,0.07095109999999982,-0.050000000000000044
4.32043027e-10,1.44438184,1.37343074,1.275,1.325,0.07095109999999982,-0.050000000000000044
4.33043027e-10,1.44438181,1.37343071,1.275,1.325,0.07095110000000004,-0.050000000000000044
4.34043027e-10,1.44438178,1.37343068,1.275,1.325,0.07095110000000004,-0.050000000000000044
4.35043027e-10,1.44438175,1.37343065,1.275,1.325,0.07095110000000004,-0.050000000000000044
4.36043027e-10,1.44438172,1.37343061,1.275,1.325,0.07095110999999998,-0.050000000000000044
4.37043027e-10,1.44438169,1.37343058,1.275,1.325,0.07095110999999998,-0.050000000000000044
4.38043027e-10,1.44438166,1.37343055,1.275,1.325,0.07095110999999998,-0.050000000000000044
4.39043027e-10,1.44438163,1.37343052,1.275,1.325,0.07095110999999998,-0.050000000000000044
4.40043027e-10,1.44438161,1.37343049,1.275,1.325,0.07095111999999992,-0.050000000000000044
4.41043027e-10,1.44438158,1.37343046,1.275,1.325,0.07095111999999992,-0.050000000000000044
4.42043027e-10,1.44438155,1.37343043,1.275,1.325,0.07095111999999992,-0.050000000000000044
4.43043027e-10,1.44438152,1.3734304,1.275,1.325,0.07095112000000015,-0.050000000000000044
4.44043027e-10,1.4443815,1.37343037,1.275,1.325,0.07095113000000008,-0.050000000000000044
4.45043027e-10,1.44438147,1.37343034,1.275,1.325,0.07095112999999986,-0.050000000000000044
4.46043027e-10,1.44438144,1.37343032,1.275,1.325,0.07095111999999992,-0.050000000000000044
4.47043027e-10,1.44438142,1.37343029,1.275,1.325,0.07095113000000008,-0.050000000000000044
4.48043027e-10,1.44438139,1.37343026,1.275,1.325,0.07095113000000008,-0.050000000000000044
4.49043027e-10,1.44438137,1.37343023,1.275,1.325,0.07095114000000002,-0.050000000000000044
4.50043027e-10,1.44438134,1.37343021,1.275,1.325,0.07095113000000008,-0.050000000000000044
4.51043027e-10,1.44438132,1.37343018,1.275,1.325,0.07095114000000002,-0.050000000000000044
4.52043027e-10,1.4443813,1.37343016,1.275,1.325,0.07095114000000002,-0.050000000000000044
4.53043027e-10,1.44438127,1.37343013,1.275,1.325,0.07095114000000002,-0.050000000000000044
4.54043027e-10,1.44438125,1.37343011,1.275,1.325,0.07095114000000002,-0.050000000000000044
4.55043027e-10,1.44438123,1.37343008,1.275,1.325,0.07095114999999996,-0.050000000000000044
4.56043027e-10,1.4443812,1.37343006,1.275,1.325,0.07095114000000002,-0.050000000000000044
4.57043027e-10,1.44438118,1.37343004,1.275,1.325,0.07095114000000002,-0.050000000000000044
4.58043027e-10,1.44438116,1.37343001,1.275,1.325,0.07095114999999996,-0.050000000000000044
4.59043027e-10,1.44438114,1.37342999,1.275,1.325,0.07095114999999996,-0.050000000000000044
4.60043027e-10,1.44438111,1.37342997,1.275,1.325,0.0709511399999998,-0.050000000000000044
4.61043027e-10,1.44438109,1.37342994,1.275,1.325,0.07095114999999996,-0.050000000000000044
4.62043027e-10,1.44438107,1.37342992,1.275,1.325,0.07095114999999996,-0.050000000000000044
4.63043027e-10,1.44438105,1.3734299,1.275,1.325,0.07095114999999996,-0.050000000000000044
4.64043027e-10,1.44438103,1.37342988,1.275,1.325,0.07095114999999996,-0.050000000000000044
4.65043027e-10,1.44438101,1.37342986,1.275,1.325,0.07095115000000018,-0.050000000000000044
