t_ui,v_outp,v_outn
1.2687760000000032,1.41372236,1.40454521
1.29117600000001,1.40954604,1.40867121
1.3359760000000005,1.40136954,1.41667655
1.3919760000000179,1.39237234,1.42541292
1.4479760000000117,1.38525706,1.43229803
1.5039760000000058,1.38005174,1.43733929
1.5599759999999998,1.37651625,1.44077896
1.615976000000017,1.37430425,1.44295267
1.671976000000011,1.37305982,1.44420051
1.727976000000005,1.37247316,1.44481724
1.7839760000000222,1.37230144,1.44503326
1.8399760000000163,1.37236907,1.44501534
1.8959760000000103,1.37255734,1.44487641
1.9519760000000042,1.37279127,1.44468814
2.400000001111433e-05,1.37299482,1.44451962
0.005624000000012832,1.37300607,1.44451217
0.016824000000016267,1.37303102,1.44449474
0.03922399999999998,1.37317715,1.44436591
0.08402400000001373,1.37437774,1.44323524
0.14002400000000773,1.37817182,1.43961868
0.19602400000000175,1.38463001,1.4333892
0.25202400000001896,1.39339498,1.4247833
0.25762400000002067,1.3944033,1.42378194
0.26882400000000095,1.39645042,1.42174487
0.2912240000000078,1.4006359,1.41755875
0.3360240000000215,1.40875802,1.40937898
0.3920240000000156,1.41762481,1.40039606
0.4480240000000096,1.42461323,1.39329922
0.5040240000000036,1.42972874,1.38810622
0.5600240000000207,1.43321686,1.38457396
0.6160240000000148,1.43541829,1.38235664
0.6720240000000088,1.43667844,1.38110019
0.7280240000000028,1.43729685,1.38049698
0.78402400000002,1.43750776,1.38030621
0.840024000000014,1.43748079,1.38035387
0.896024000000008,1.43733088,1.38052236
0.9520240000000021,1.43713101,1.38073745
1.0080240000000191,1.43692419,1.38095576
1.0640240000000132,1.43673327,1.38115463
1.1200240000000072,1.43656833,1.38132442
1.1760240000000013,1.4364319,1.38146316
1.2320240000000184,1.43632244,1.38157293
1.2880240000000125,1.43623653,1.38165766
1.3440240000000065,1.4361702,1.38172176
1.4000240000000006,1.43611954,1.38176947
1.4560240000000177,1.43608117,1.38180448
1.5120240000000118,1.43605223,1.38182984
1.5680240000000056,1.43603044,1.38184797
1.6240239999999997,1.43601402,1.38186079
1.6800240000000168,1.43600162,1.3818697
1.736024000000011,1.43599222,1.38187578
1.792024000000005,1.43598506,1.38187982
1.848024000000022,1.43597957,1.3818824
1.9040240000000161,1.43597535,1.38188393
1.9600240000000102,1.43597209,1.38188471
0.016024000000004184,1.43596956,1.38188495
0.07202400000002136,1.4359676,1.38188481
0.12802400000001538,1.43596608,1.3818844
0.1840240000000094,1.43596492,1.38188381
0.2400240000000034,1.43596403,1.38188307
0.2960240000000206,1.43596337,1.38188225
0.3520240000000146,1.4359629,1.38188137
0.4080240000000086,1.43596257,1.38188044
0.46402400000000266,1.43596237,1.38187949
0.5200240000000198,1.43596226,1.38187852
0.5760240000000139,1.43596225,1.38187755
0.6320240000000078,1.43596231,1.38187657
0.6880240000000019,1.43596243,1.3818756
0.744024000000019,1.43596259,1.38187463
0.8000240000000131,1.43596281,1.38187367
0.8560240000000071,1.43596306,1.38187271
0.9120240000000011,1.43596334,1.38187177
0.9680240000000183,1.43596365,1.38187083
1.0240240000000123,1.43596399,1.38186991
1.0800240000000063,1.43596435,1.38186899
1.1360240000000004,1.43596472,1.38186808
1.1920240000000175,1.43596511,1.38186719
1.2480240000000116,1.43596552,1.38186629
1.3040240000000056,1.43596594,1.38186541
1.3600239999999995,1.43596637,1.38186454
1.4160240000000168,1.4359668,1.38186367
1.4720240000000107,1.43596725,1.38186281
1.5280240000000047,1.43596771,1.38186196
1.5840240000000219,1.43596817,1.38186111
1.640024000000016,1.43596864,1.38186027
1.69602400000001,1.43596912,1.38185943
1.752024000000004,1.4359696,1.3818586
1.8080240000000212,1.43597008,1.38185778
1.8640240000000152,1.43597057,1.38185696
1.9200240000000093,1.43597107,1.38185614
1.9760240000000033,1.43597156,1.38185533
0.03202400000002041,1.43597207,1.38185452
0.08802400000001442,1.43597257,1.38185372
0.14402400000000845,1.43597308,1.38185291
0.20002400000000248,1.43597359,1.38185212
0.2560240000000196,1.4359741,1.38185132
0.3120240000000137,1.43597462,1.38185053
0.3680240000000077,1.43597514,1.38184975
0.4240240000000017,1.43597566,1.38184896
0.4800240000000189,1.43597619,1.38184818
0.5360240000000129,1.43597671,1.3818474
0.5920240000000069,1.43597724,1.38184663
0.6480240000000009,1.43597777,1.38184586
0.7040240000000181,1.43597831,1.38184508
0.7600240000000121,1.43597884,1.38184432
0.8160240000000062,1.43597938,1.38184355
0.8720240000000001,1.43597992,1.38184279
0.9280240000000173,1.43598046,1.38184203
0.9840240000000113,1.435981,1.38184127
1.0400240000000054,1.43598155,1.38184051
1.0960239999999994,1.43598209,1.38183975
1.1520240000000166,1.43598264,1.381839
1.2080240000000106,1.43598319,1.38183825
1.2640240000000047,1.43598374,1.3818375
1.3200240000000218,1.43598429,1.38183675
1.376024000000016,1.43598484,1.38183601
1.4320240000000097,1.4359854,1.38183526
1.4880240000000038,1.43598595,1.38183452
1.544024000000021,1.43598651,1.38183378
1.600024000000015,1.43598707,1.38183304
1.656024000000009,1.43598763,1.38183231
1.712024000000003,1.43598819,1.38183157
1.7680240000000202,1.43598876,1.38183084
1.8240240000000143,1.43598932,1.3818301
1.8800240000000084,1.43598989,1.38182937
1.9360240000000022,1.43599045,1.38182864
1.9920240000000196,1.43599102,1.38182791
0.04802400000001348,1.43599159,1.38182719
0.1040240000000075,1.43599216,1.38182646
0.16002400000000153,1.43599273,1.38182574
0.2160240000000187,1.4359933,1.38182501
0.2720240000000127,1.43599388,1.38182429
0.32802400000000675,1.43599445,1.38182357
0.38402400000000075,1.43599502,1.38182285
0.4400240000000179,1.4359956,1.38182214
0.49602400000001196,1.43599618,1.38182142
0.552024000000006,1.43599676,1.3818207
0.608024,1.43599733,1.38181999
0.6640240000000172,1.43599791,1.38181928
0.7200240000000112,1.4359985,1.38181857
0.7760240000000052,1.43599908,1.38181785
0.8320239999999992,1.43599966,1.38181714
0.8880240000000164,1.43600024,1.38181644
0.9440240000000104,1.43600083,1.38181573
1.0000240000000045,1.43600141,1.38181502
1.0560240000000216,1.436002,1.38181432
1.1120240000000157,1.43600259,1.38181361
1.1680240000000097,1.43600317,1.38181291
1.2240240000000036,1.43600376,1.38181221
1.280024000000021,1.43600435,1.3818115
1.3360240000000148,1.43600494,1.3818108
1.3920240000000088,1.43600553,1.3818101
1.4480240000000029,1.43600612,1.3818094
1.50402400000002,1.43600671,1.38180871
1.560024000000014,1.43600731,1.38180801
1.6160240000000081,1.4360079,1.38180731
1.6720240000000022,1.43600849,1.38180662
1.7280240000000193,1.43600909,1.38180592
1.7840240000000134,1.43600968,1.38180523
1.8400240000000074,1.43601028,1.38180453
1.8960240000000013,1.43601087,1.38180384
1.9520240000000184,1.43601147,1.38180315
1.6000000007530183e-05,1.43601198,1.38180256
0.005616000000009248,1.43602373,1.38179078
0.016816000000012685,1.43604434,1.38177033
0.039216000000019555,1.43598937,1.38183053
0.08401600000001014,1.43499431,1.38287972
0.14001600000000416,1.43151486,1.3865106
0.19601600000002134,1.42538054,1.39281747
0.25201600000001534,1.41683262,1.40143438
0.25761600000001705,1.41583516,1.402428
0.2688160000000205,1.41380526,1.40444569
0.2912160000000042,1.40962904,1.40857195
0.33601600000001797,1.40145283,1.41657788
0.39201600000001197,1.39245607,1.42531499
0.44801600000000597,1.38534123,1.43220073
0.504016,1.38013625,1.43724245
0.5600160000000172,1.37660099,1.44068243
0.6160160000000112,1.37438913,1.44285634
0.6720160000000052,1.37314476,1.44410426
0.7280159999999992,1.3725581,1.44472102
0.7840160000000164,1.37238636,1.44493704
0.8400160000000104,1.37245394,1.44491909
0.8960160000000045,1.37264216,1.44478013
0.9520160000000216,1.37287605,1.44459183
1.0000080000000107,1.37307933,1.44442348
1.0056080000000123,1.37309058,1.44441602
1.0168080000000157,1.37311553,1.44439859
1.0392079999999995,1.37326168,1.44426975
1.0840080000000132,1.37446239,1.44313903
1.1400080000000072,1.37825664,1.43952228
1.1960080000000013,1.38471482,1.43329242
1.2520080000000184,1.39347952,1.424686
1.2576080000000203,1.3944878,1.42368458
1.2688080000000004,1.39653483,1.4216474
1.2912080000000072,1.40072006,1.41746111
1.336008000000021,1.40884217,1.40928191
1.392008000000015,1.41770937,1.40029991
1.448008000000009,1.42469742,1.39320258
1.5040080000000031,1.42981235,1.38800868
1.5600080000000203,1.43330007,1.3844757
1.6160080000000143,1.43550117,1.38225772
1.6720080000000084,1.43676115,1.38100084
1.7280080000000024,1.43737951,1.38039736
1.7840080000000196,1.43759047,1.38020649
1.8400080000000136,1.43756361,1.38025418
1.8960080000000075,1.43741387,1.38042278
1.9520080000000015,1.43721419,1.38063804
0.008008000000018755,1.43700759,1.38085654
0.06400800000001278,1.43681686,1.38105563
0.12000800000000679,1.43665212,1.38122563
0.1760080000000008,1.43651587,1.38136458
0.23200800000001798,1.43640659,1.38147455
0.288008000000012,1.43632085,1.38155948
0.34400800000000603,1.43625467,1.38162376
0.40000800000000003,1.43620416,1.38167164
0.45600800000001723,1.43616592,1.3817068
0.5120080000000112,1.43613709,1.38173231
0.5680080000000053,1.43611542,1.38175059
0.6240079999999992,1.4360991,1.38176354
0.6800080000000165,1.43608681,1.38177257
0.7360080000000104,1.4360775,1.38177878
0.7920080000000045,1.43607043,1.38178294
0.8480080000000216,1.43606503,1.38178563
0.9040080000000157,1.43606089,1.38178726
0.9600080000000097,1.43605771,1.38178814
1.0160080000000038,1.43605526,1.38178848
1.072008000000021,1.43605337,1.38178844
1.128008000000015,1.43605192,1.38178812
1.1840080000000088,1.43605082,1.38178761
1.2400080000000029,1.43605001,1.38178697
1.29600800000002,1.43604941,1.38178623
1.352008000000014,1.43604899,1.38178543
1.4080080000000081,1.43604872,1.38178459
1.4640080000000022,1.43604858,1.38178371
1.5200080000000193,1.43604853,1.38178282
1.5760080000000134,1.43604857,1.38178192
1.6320080000000075,1.43604868,1.38178102
1.6880080000000015,1.43604885,1.38178012
1.7440080000000187,1.43604907,1.38177922
1.8000080000000125,1.43604934,1.38177833
1.8560080000000065,1.43604963,1.38177745
1.9120080000000006,1.43604996,1.38177657
1.9680080000000177,1.43605032,1.3817757
0.024008000000011825,1.4360507,1.38177484
0.08000800000000584,1.4360511,1.38177398
0.13600799999999985,1.43605152,1.38177314
0.19200800000001703,1.43605195,1.3817723
0.24800800000001105,1.4360524,1.38177147
0.30400800000000505,1.43605286,1.38177065
0.36000800000002225,1.43605332,1.38176983
0.41600800000001625,1.4360538,1.38176902
0.4720080000000103,1.43605429,1.38176822
0.5280080000000043,1.43605478,1.38176742
0.5840080000000215,1.43605528,1.38176663
0.6400080000000155,1.43605578,1.38176584
0.6960080000000095,1.43605629,1.38176505
0.7520080000000036,1.4360568,1.38176428
0.8080080000000207,1.43605732,1.3817635
0.8640080000000148,1.43605784,1.38176273
0.9200080000000087,1.43605837,1.38176197
0.9760080000000028,1.4360589,1.3817612
0.999976,1.43605913,1.38176088
1.0055760000000016,1.43607087,1.38174909
1.016776000000005,1.43609146,1.38172863
1.0391760000000119,1.43603647,1.38178873
1.0839760000000025,1.43504082,1.38283687
1.1399760000000196,1.43156031,1.38646616
1.1959760000000137,1.42542596,1.3927729
1.2519760000000077,1.41687852,1.40139035
1.2575760000000094,1.4158811,1.40238402
1.268776000000013,1.41385129,1.40440183
1.2911760000000199,1.4096753,1.40852838
1.3359760000000103,1.40149961,1.41653495
1.3919760000000043,1.39250351,1.42527283
1.4479760000000215,1.38538923,1.43215921
1.5039760000000155,1.38018466,1.43720137
1.5599760000000096,1.37664965,1.44064163
1.6159760000000036,1.3744379,1.44281566
1.6719760000000208,1.37319354,1.4440636
1.7279760000000148,1.37260682,1.4446803
1.7839760000000089,1.37243496,1.44489622
1.8399760000000027,1.37250241,1.44487813
1.89597600000002,1.37269048,1.44473902
1.951976000000014,1.37292422,1.44455058
2.40000000208854e-05,1.3731276,1.44438192
0.005623999999999442,1.37313883,1.44437445
0.01682400000000288,1.37316376,1.44435699
0.03922400000000975,1.37330985,1.4442281
0.08402400000000033,1.37451048,1.4430973
0.1400240000000175,1.37830462,1.43948041
0.19602400000001152,1.38476258,1.43325035
0.2520240000000055,1.39352692,1.42464366
0.25762400000000724,1.39453516,1.42364221
0.2688240000000107,1.3965821,1.42160496
0.2912240000000176,1.40076714,1.4174185
0.33602400000000815,1.40888881,1.40923883
0.39202400000000215,1.41775545,1.40025634
0.44802400000001935,1.42474302,1.39315868
0.5040240000000134,1.42985758,1.38796453
0.5600240000000074,1.43334506,1.38443141
0.6160240000000013,1.43554601,1.38221338
0.6720240000000186,1.43680592,1.38095649
0.7280240000000125,1.43742426,1.38035305
0.7840240000000066,1.43763524,1.38016224
0.8400240000000007,1.43760842,1.38020999
0.8960240000000178,1.43745871,1.38037866
0.9520240000000119,1.43725908,1.38059398
1.0080240000000058,1.43705251,1.38081254
1.0640239999999999,1.43686183,1.38101167
1.120024000000017,1.43669712,1.38118171
1.176024000000011,1.43656089,1.3813207
1.2320240000000051,1.43645163,1.3814307
1.2880240000000223,1.4363659,1.38151564
1.3440240000000163,1.43629972,1.38157994
1.4000240000000104,1.43624922,1.38162784
1.4560240000000042,1.43621098,1.38166301
1.5120240000000216,1.43618215,1.38168852
1.5680240000000154,1.43616047,1.3817068
1.6240240000000095,1.43614415,1.38171975
1.6800240000000035,1.43613185,1.38172878
1.7360240000000207,1.43612253,1.38173498
1.7920240000000147,1.43611545,1.38173913
1.8480240000000088,1.43611004,1.38174182
1.9040240000000028,1.43610589,1.38174344
1.96002400000002,1.43610269,1.38174431
0.016024000000013954,1.43610023,1.38174464
0.07202400000000797,1.43609832,1.38174459
0.128024000000002,1.43609687,1.38174427
0.18402400000001917,1.43609575,1.38174375
0.24002400000001317,1.43609492,1.3817431
0.2960240000000072,1.4360943,1.38174235
0.3520240000000012,1.43609387,1.38174154
0.40802400000001837,1.43609359,1.38174068
0.4640240000000124,1.43609343,1.3817398
0.5200240000000065,1.43609337,1.3817389
0.5760240000000004,1.43609339,1.38173799
0.6320240000000176,1.43609349,1.38173708
0.6880240000000116,1.43609364,1.38173616
0.7440240000000057,1.43609385,1.38173526
0.8000239999999996,1.43609409,1.38173435
0.8560240000000169,1.43609438,1.38173346
0.9120240000000108,1.43609469,1.38173257
0.9680240000000049,1.43609504,1.38173169
1.000000000000007,1.43609524,1.3817312
1.0056000000000087,1.43610697,1.3817194
1.0168000000000121,1.43612753,1.38169892
1.039200000000019,1.43607248,1.38175896
1.0840000000000096,1.43507672,1.38280699
1.1400000000000037,1.43159612,1.38643613
1.1960000000000208,1.42546177,1.39274281
1.2520000000000149,1.41691438,1.40136029
1.2576000000000167,1.41591698,1.40235397
1.2688000000000201,1.41388719,1.4043718
1.2912000000000037,1.40971125,1.4084984
1.3360000000000174,1.4015357,1.41650512
1.3920000000000115,1.39253981,1.42524319
1.4480000000000055,1.38542571,1.4321297
1.5039999999999996,1.38022125,1.43717195
1.5600000000000167,1.37668629,1.44061222
1.6160000000000108,1.37447452,1.44278621
1.6720000000000048,1.37323011,1.44403408
1.728000000000022,1.3726433,1.44465068
1.784000000000016,1.37247134,1.44486648
1.8400000000000098,1.37253867,1.44484827
1.896000000000004,1.37272661,1.44470904
1.952000000000021,1.37296024,1.44452048
0.008000000000015172,1.37319576,1.44432481
0.06400000000000919,1.37341032,1.44414441
0.1200000000000032,1.37359425,1.44398913
0.1760000000000204,1.37374563,1.44386141
0.2320000000000144,1.37386664,1.44375973
0.2880000000000084,1.37396136,1.4436807
0.3440000000000024,1.37403432,1.44362044
0.4000000000000196,1.3740899,1.44357512
0.4560000000000136,1.3741319,1.44354143
0.5120000000000077,1.37416352,1.44351661
0.5680000000000016,1.37418726,1.44349844
0.6240000000000189,1.37420514,1.44348522
0.6800000000000128,1.37421863,1.44347565
0.7360000000000069,1.37422889,1.44346874
0.7920000000000009,1.37423675,1.4434638
0.8480000000000181,1.37424284,1.44346028
0.9040000000000121,1.37424762,1.44345781
0.9600000000000061,1.37425142,1.44345611
0.9999840000000133,1.37425366,1.44345526
1.005584000000015,1.37424224,1.44346688
1.0167840000000183,1.37422236,1.44348724
1.039184000000002,1.37428199,1.44343152
1.0839840000000158,1.37532391,1.44243535
1.1399840000000099,1.37894787,1.43896257
1.195984000000004,1.38526664,1.43284958
1.251984000000021,1.39392008,1.42433537
1.2575839999999996,1.39491878,1.42334182
1.268784000000003,1.39694713,1.42131997
1.2911840000000099,1.40109771,1.41716191
1.3359840000000005,1.40915981,1.40902983
1.3919840000000177,1.41796755,1.4000932
1.4479840000000117,1.42491158,1.39303109
1.5039840000000058,1.42999416,1.38786413
1.5599839999999998,1.43345806,1.38435142
1.615984000000017,1.43564178,1.38214879
1.671984000000011,1.436889,1.3809034
1.727984000000005,1.43749797,1.38030855
1.7839840000000222,1.43770195,1.3801241
1.8399840000000163,1.43766983,1.38017654
1.89598400000001,1.43751608,1.38034866
1.9519840000000042,1.43731329,1.38056651
0.007984000000021394,1.43710424,1.38078691
0.06398400000001542,1.43691156,1.38098737
0.11998400000000943,1.43674524,1.38115835
0.17598400000000344,1.4366077,1.381298
0.23198400000002062,1.43649734,1.38140845
0.2879840000000146,1.43641069,1.38149369
0.34398400000000867,1.43634373,1.38155816
0.39998400000000267,1.43629256,1.38160614
0.4559840000000199,1.43625375,1.38164133
0.5119840000000139,1.43622443,1.38166681
0.5679840000000079,1.43620231,1.38168503
0.6239840000000019,1.4361856,1.38169788
0.6799840000000191,1.43617296,1.3817068
0.7359840000000131,1.43616333,1.38171287
0.7919840000000071,1.43615597,1.38171688
0.8479840000000012,1.4361503,1.38171942
0.9039840000000183,1.43614592,1.38172089
0.9599840000000124,1.4361425,1.38172161
1.0159840000000064,1.43613984,1.38172178
1.0719840000000003,1.43613774,1.38172158
1.1279840000000176,1.43613611,1.3817211
1.1839840000000115,1.43613483,1.38172043
1.2399840000000055,1.43613383,1.38171963
1.2959839999999996,1.43613307,1.38171873
1.3519840000000167,1.43613249,1.38171777
1.4079840000000108,1.43613207,1.38171678
1.4639840000000048,1.43613177,1.38171575
1.519984000000022,1.43613158,1.38171472
1.575984000000016,1.43613148,1.38171367
1.63198400000001,1.43613145,1.38171263
1.6879840000000041,1.43613149,1.38171159
1.7439840000000213,1.43613158,1.38171056
1.7999840000000151,1.43613171,1.38170953
1.8559840000000092,1.43613189,1.38170852
1.9119840000000032,1.4361321,1.38170751
1.9679840000000204,1.43613234,1.38170652
0.023984000000014463,1.4361326,1.38170554
0.07998400000000848,1.43613289,1.38170457
0.1359840000000025,1.43613319,1.3817036
0.19198400000001967,1.43613352,1.38170265
0.2479840000000137,1.43613385,1.38170171
0.3039840000000077,1.43613421,1.38170078
0.35998400000000175,1.43613457,1.38169986
0.4159840000000189,1.43613495,1.38169894
0.47198400000001295,1.43613533,1.38169804
0.5279840000000069,1.43613573,1.38169714
0.583984000000001,1.43613613,1.38169625
0.6399840000000181,1.43613654,1.38169537
0.6959840000000121,1.43613695,1.38169449
0.7519840000000062,1.43613738,1.38169362
0.8079840000000001,1.43613781,1.38169276
0.8639840000000174,1.43613824,1.3816919
0.9199840000000113,1.43613868,1.38169105
0.9759840000000054,1.43613912,1.3816902
1.0000080000000204,1.43613932,1.38168984
1.005608000000022,1.43615105,1.38167805
1.0168080000000024,1.43617163,1.38165756
1.0392080000000092,1.4361166,1.38171761
1.0840079999999999,1.4351209,1.38276561
1.140008000000017,1.4316404,1.38639473
1.196008000000011,1.42550622,1.39270148
1.2520080000000051,1.41695907,1.40131915
1.2576080000000067,1.41596169,1.40231286
1.2688080000000101,1.41393196,1.40433075
1.291208000000017,1.40975613,1.40845748
1.3360080000000076,1.40158086,1.41646449
1.3920080000000017,1.39258534,1.42520293
1.4480080000000188,1.38547157,1.43208975
1.504008000000013,1.38026736,1.4371322
1.560008000000007,1.37673254,1.44057258
1.616008000000001,1.37452084,1.44274661
1.6720080000000181,1.37327642,1.44399446
1.7280080000000122,1.37268956,1.44461099
1.784008000000006,1.37251752,1.4448267
1.840008,1.37258478,1.44480838
1.8960080000000172,1.37277264,1.44466904
1.9520080000000113,1.37300617,1.44448038
3.618915179919496e-16,1.37320915,1.44431173
0.00560000000000208,1.37322036,1.44430424
0.016800000000005515,1.37324525,1.44428674
0.039200000000012385,1.37339129,1.44415777
0.08400000000000298,1.37459188,1.4430268
0.14000000000002014,1.37838593,1.43940965
0.19600000000001416,1.38484363,1.4331792
0.25200000000000816,1.39360745,1.42457203
0.2576000000000099,1.39461561,1.42357054
0.26880000000001336,1.39666241,1.42153318
0.2912000000000202,1.40084715,1.41734643
0.3360000000000108,1.40896761,1.40916521
0.3920000000000048,1.41783229,1.40018039
0.448000000000022,1.42481895,1.3930819
0.504000000000016,1.4299332,1.3878877
0.56000000000001,1.43342055,1.3843547
0.616000000000004,1.43562161,1.38213704
0.6720000000000212,1.43688169,1.38088054
0.7280000000000152,1.43750026,1.3802775
0.7840000000000092,1.43771145,1.38008704
0.8400000000000033,1.43768482,1.38013508
0.8960000000000204,1.43753527,1.38030397
0.9520000000000145,1.43733577,1.38051947
1.0080000000000084,1.43712931,1.38073817
1.0640000000000025,1.43693871,1.38093741
1.1200000000000196,1.43677406,1.38110753
1.1760000000000137,1.43663788,1.38124658
1.2320000000000078,1.43652865,1.38135662
1.2880000000000018,1.43644294,1.3814416
1.344000000000019,1.43637678,1.38150592
1.400000000000013,1.43632628,1.38155384
1.4560000000000068,1.43628804,1.38158902
1.512000000000001,1.43625921,1.38161454
1.568000000000018,1.43623753,1.38163282
1.624000000000012,1.4362212,1.38164576
1.6800000000000062,1.43620888,1.38165479
1.7360000000000002,1.43619955,1.38166099
1.7920000000000174,1.43619245,1.38166513
1.8480000000000114,1.43618702,1.3816678
1.9040000000000055,1.43618285,1.38166942
1.9600000000000226,1.43617963,1.38167028
1.9999840000000066,1.43617779,1.38167054
0.005584000000008301,1.43618926,1.38165885
0.016784000000011737,1.4362093,1.38163857
0.03918400000001861,1.43615327,1.38169896
0.08398400000000919,1.4351558,1.38274746
0.13998400000000322,1.43167349,1.386377
0.1959840000000204,1.42553789,1.392684
0.2519840000000144,1.41698963,1.40130185
0.25758400000001613,1.41599215,1.40229558
0.26878400000001956,1.41396223,1.40431349
0.2911840000000033,1.40978606,1.40844027
0.335984000000017,1.40161019,1.41644738
0.39198400000001105,1.39261408,1.42518591
0.44798400000000504,1.3854998,1.43207276
0.5039840000000222,1.38029513,1.43711519
0.5599840000000162,1.37675988,1.4405555
0.6159840000000103,1.37454777,1.44272941
0.6719840000000042,1.37330297,1.44397713
0.7279840000000215,1.37271575,1.44459352
0.7839840000000154,1.37254339,1.44480907
0.8399840000000095,1.37261035,1.44479059
0.8959840000000036,1.37279793,1.4446511
0.9519840000000207,1.37303122,1.4444623
1.0079840000000146,1.3732664,1.4442664
1.0639840000000087,1.37348066,1.44408578
1.1199840000000028,1.37366431,1.44393031
1.17598400000002,1.37381544,1.44380241
1.231984000000014,1.37393622,1.44370055
1.287984000000008,1.37403072,1.44362137
1.343984000000002,1.37410349,1.44356096
1.3999840000000192,1.3741589,1.4435155
1.4559840000000133,1.37420074,1.4434817
1.511984000000007,1.37423221,1.44345675
1.5679840000000012,1.37425582,1.44343848
1.6239840000000183,1.37427357,1.44342516
1.6799840000000124,1.37428694,1.44341549
1.7359840000000064,1.37429709,1.44340849
1.7919840000000005,1.37430485,1.44340346
1.8479840000000176,1.37431084,1.44339987
1.9039840000000117,1.37431552,1.44339732
1.9599840000000057,1.37431924,1.44339555
0.01598399999999965,1.37432221,1.44339435
0.07198400000001683,1.37432464,1.44339358
0.12798400000001084,1.37432665,1.44339312
0.18398400000000487,1.37432833,1.44339289
0.23998400000002204,1.37432976,1.44339285
0.29598400000001607,1.374331,1.44339294
0.35198400000001007,1.37433209,1.44339313
0.4079840000000041,1.37433305,1.4433934
0.46398400000002127,1.37433391,1.44339373
0.5199840000000153,1.37433469,1.4433941
0.5759840000000093,1.3743354,1.4433945
0.6319840000000033,1.37433605,1.44339493
0.6879840000000205,1.37433666,1.44339537
0.7439840000000145,1.37433724,1.44339583
0.7999840000000086,1.37433777,1.44339629
0.8559840000000025,1.37433828,1.44339676
0.9119840000000198,1.37433877,1.44339723
0.9679840000000137,1.37433923,1.4433977
1.0000160000000107,1.37433949,1.44339797
1.0056160000000123,1.37432783,1.44340974
1.0168160000000157,1.37430747,1.44343037
1.0392160000000226,1.37436624,1.44337517
1.0840160000000132,1.37540668,1.44237987
1.1400160000000072,1.37902907,1.43890788
1.1960160000000013,1.38534639,1.43279537
1.2520160000000184,1.39399833,1.4242814
1.25761600000002,1.39499688,1.42328787
1.2688160000000004,1.39702492,1.42126604
1.2912160000000072,1.40117488,1.417108
1.336016000000021,1.40923573,1.40897583
1.392016000000015,1.41804203,1.40003899
1.448016000000009,1.42498485,1.39297663
1.5040160000000031,1.43006647,1.38780947
1.5600160000000203,1.43352966,1.38429663
1.6160160000000143,1.43571285,1.38209393
1.6720160000000084,1.4369597,1.38084852
1.7280160000000022,1.4375684,1.38025366
1.7840160000000196,1.43777219,1.38006923
1.8400160000000134,1.43773993,1.38012169
1.8960160000000075,1.43758606,1.38029383
1.9520160000000015,1.43738317,1.38051167
0.008016000000018722,1.43717403,1.38073206
0.06401600000001274,1.43698128,1.3809325
0.12001600000000676,1.43681487,1.38110345
0.17601600000000078,1.43667724,1.38124305
0.23201600000001796,1.43656679,1.38135344
0.288016000000012,1.43648006,1.38143861
0.344016000000006,1.43641302,1.38150302
0.400016,1.43636175,1.38155092
0.4560160000000172,1.43632285,1.38158602
0.5120160000000112,1.43629343,1.38161142
0.5680160000000052,1.43627123,1.38162954
0.6240160000000224,1.43625443,1.3816423
0.6800160000000164,1.43624169,1.38165112
0.7360160000000104,1.43623197,1.3816571
0.7920160000000045,1.43622451,1.38166101
0.8480160000000216,1.43621875,1.38166345
0.9040160000000157,1.43621428,1.38166483
0.9600160000000096,1.43621077,1.38166545
1.0000000000000169,1.43620874,1.38166555
1.0056000000000185,1.43622018,1.38165384
1.016800000000022,1.43624017,1.3816335
1.0392000000000057,1.43618404,1.3816938
1.0840000000000194,1.43518639,1.38274209
1.1400000000000134,1.43170392,1.38637133
1.1960000000000075,1.42556825,1.39267804
1.2520000000000016,1.41701998,1.40129561
1.2576000000000032,1.4160225,1.4022893
1.2688000000000066,1.41399259,1.40430716
1.2912000000000134,1.40981644,1.40843384
1.336000000000004,1.40164064,1.41644076
1.3920000000000212,1.39264463,1.42517907
1.4480000000000153,1.38553042,1.4320657
1.5040000000000093,1.38032576,1.43710791
1.5600000000000034,1.37679046,1.440548
1.6160000000000205,1.37457825,1.44272169
1.6720000000000146,1.37333331,1.44396917
1.7280000000000086,1.37274592,1.44458534
1.7840000000000025,1.37257338,1.44480066
1.8400000000000196,1.37264014,1.44478197
1.8960000000000137,1.37282753,1.44464227
1.9520000000000077,1.37306061,1.44445326
1.99999200000002,1.37326324,1.44428432
0.005592000000021657,1.37327441,1.44427679
0.01679200000000193,1.37329922,1.44425922
0.0391920000000088,1.37344511,1.44413013
0.08399200000002255,1.37464544,1.44299893
0.13999200000001658,1.37843915,1.43938149
0.19599200000001057,1.38489638,1.43315074
0.2519920000000046,1.39365958,1.42454325
0.2575920000000063,1.39466767,1.42354172
0.26879200000000975,1.39671432,1.4215043
0.2911920000000166,1.40089875,1.4173174
0.33599200000000723,1.40901855,1.40913587
0.39199200000000123,1.41788242,1.40015063
0.4479920000000184,1.42486839,1.39305176
0.5039920000000124,1.42998209,1.38785723
0.5599920000000065,1.43346901,1.38432398
0.6159920000000004,1.43566975,1.38210612
0.6719920000000176,1.4369296,1.38084948
0.7279920000000116,1.43754799,1.38024632
0.7839920000000057,1.43775905,1.38005576
0.8399919999999996,1.4377323,1.38010371
0.8959920000000169,1.43758267,1.38027252
