freq_Hz,gain_dB,gd_ps
170162556.0,-2.295036656803769,9.547686469505239
172133713.0,-2.29476308618171,9.269899638113216
174127704.0,-2.2944936869871198,8.997910054473014
176144794.0,-2.294228300469914,8.731784504320517
178185249.0,-2.293966813148887,8.47181424656615
180249341.0,-2.29370907762965,8.217294166303938
182337343.0,-2.293454957851268,7.968300582258224
184449533.0,-2.2932043403932263,7.72492147431042
186586190.0,-2.2929570779228023,7.486857826632793
188747598.0,-2.2927130457473828,7.254002589802496
190934044.0,-2.2924721418107605,7.0262510018873305
193145818.0,-2.2922342188352887,6.803507238832072
195383213.0,-2.2919991521801184,6.585670394594124
197646525.0,-2.29176683983762,6.372640455949733
199936056.0,-2.2915371345812217,6.164495060456845
202252109.0,-2.2913099457410677,5.960801944182662
204594990.0,-2.2910851374302315,5.7614619387643025
206965012.0,-2.2908626076982417,5.5668938859132755
209362487.0,-2.2906422319929227,5.3765135790083685
211787736.0,-2.290423874471209,5.190064381539948
214241078.0,-2.2902074671426167,5.007959691165994
216722839.0,-2.289992862881331,4.830112385366941
219233349.0,-2.2897799598011512,4.6561175521299925
221772941.0,-2.28956865602746,4.485900167429047
224341951.0,-2.289358827085309,4.319388043385442
226940721.0,-2.2891503711232213,4.156652979581682
229569595.0,-2.2889431862989813,3.997779677009879
232228921.0,-2.2887371481722543,3.8423896635503407
234919053.0,-2.288532166228287,3.6902597688550123
237640348.0,-2.2883281273533855,3.541621184905156
240393165.0,-2.2881249071398257,3.396407461170313
243177872.0,-2.287922426406786,3.254262069151013
245994836.0,-2.287720572071575,3.1155449153858776
248844432.0,-2.2875192310600165,2.9799156805217564
251727038.0,-2.28731829031207,2.8471652119876567
254643035.0,-2.2871176819849093,2.7175162601895635
257592812.0,-2.286917259128575,2.5907687655706675
260576758.0,-2.286716931315278,2.4668678547929095
263595271.0,-2.286516608126343,2.3458825262974754
266648749.0,-2.2863161539444246,2.2275047196211366
269737600.0,-2.286115489673438,2.1117982797277426
272862231.0,-2.285914502317941,1.9987259723226345
276023058.0,-2.285713090197859,1.8882178924747128
279220500.0,-2.2855111403378583,1.7803618429306105
282454981.0,-2.285308551076832,1.674729539663684
285726930.0,-2.285105209462653,1.5716393860382094
289036781.0,-2.2849010251509956,1.4709278959898076
292384973.0,-2.28469587391149,1.372307110828332
295771951.0,-2.2844896541228126,1.2760847843294085
299198163.0,-2.284282264171522,1.182102685254696
302664065.0,-2.2840735798606557,1.090197844919265
306170115.0,-2.283863499599901,1.0004450697791614
309716780.0,-2.2836519218104994,0.9126895936553712
313304529.0,-2.283438722329195,0.8268924099234932
316933838.0,-2.2832237996004414,0.7432289944531967
320605189.0,-2.2830070294831613,0.6614504369258187
324319068.0,-2.282788299151563,0.5814053215118332
328075970.0,-2.282567507085254,0.503275339103114
331876391.0,-2.2823445291844933,0.4270188265857562
335720836.0,-2.2821192526583816,0.35260237025270513
339609815.0,-2.2818915421396944,0.27978668104544796
343543843.0,-2.2816612961647262,0.20863737859327694
347523444.0,-2.281428401984871,0.13912692557171577
351549144.0,-2.2811927129849243,0.07131632032268384
355621477.0,-2.28095410515234,0.005083853476135259
359740985.0,-2.2807124883795455,-0.059610892688734034
363908212.0,-2.280467693509472,-0.12278889105351125
368123713.0,-2.2802196078812416,-0.18458103890966582
372388045.0,-2.279968118845502,-0.24473034990755219
376701776.0,-2.279713068598762,-0.3035434095942208
381065477.0,-2.2794543445354183,-0.36105127666296855
385479727.0,-2.2791917888942326,-0.41718223826919326
389945111.0,-2.278925289108678,-0.47188058467576116
394462222.0,-2.278654676168556,-0.5253408456749189
399031659.0,-2.278379837555632,-0.5775951471123665
403654028.0,-2.278100626889943,-0.6284020245936018
408329943.0,-2.277816875240216,-0.6781308173583962
413060024.0,-2.277528436288624,-0.726638888134975
417844897.0,-2.2772351863144507,-0.7739407895697835
422685198.0,-2.2769369564741457,-0.8202283686759557
427581570.0,-2.276633566662563,-0.8652770305105052
432534660.0,-2.2763249045363283,-0.9092659360121799
437545127.0,-2.2760107900574846,-0.9521413489037441
442613635.0,-2.2756910319265087,-0.9939189673377994
447740857.0,-2.2753654953287787,-1.0347779821853738
452927472.0,-2.2750340116162766,-1.0745799952289872
458174169.0,-2.2746963783199945,-1.1134205822402516
463481643.0,-2.2743524607329997,-1.1512421030712767
468850599.0,-2.2740020338948104,-1.1881350407965614
474281748.0,-2.273644963183546,-1.2240499521176376
479775812.0,-2.273281023727256,-1.2590679440200956
485333519.0,-2.272910047143145,-1.293284088149961
490955606.0,-2.2725318199478526,-1.3265659120802444
496642820.0,-2.2721461738514104,-1.359002959679322
502395914.0,-2.2717528841973103,-1.3905405066454202
508215651.0,-2.27135177151718,-1.421262299630252
514102804.0,-2.2709425999937354,-1.451250513768331
520058154.0,-2.2705251677190965,-1.4803857652123127
526082490.0,-2.2700992615596833,-1.5087458618301186
532176612.0,-2.2696646684601367,-1.5363482232909833
538341328.0,-2.26922114158443,-1.5632017542062464
544577456.0,-2.268768479300819,-1.5893867804371649
550885823.0,-2.2683064236505692,-1.6147859131389448
557267266.0,-2.2678347393146185,-1.6394141494835481
563722631.0,-2.267353202333402,-1.663407292179844
570252775.0,-2.2668615437356907,-1.6867771987337774
576858564.0,-2.2663595059127366,-1.7094116249352782
583540875.0,-2.265846853901709,-1.7314419063648048
590300593.0,-2.265323307748057,-1.7527644409885055
597138615.0,-2.264788587584992,-1.7734421354903172
604055849.0,-2.264242436229292,-1.7936071250882386
611053211.0,-2.2636845740478884,-1.8130382237763962
618131631.0,-2.263114698978633,-1.8318567601311295
625292048.0,-2.262532520375797,-1.8501874803901395
632535410.0,-2.261937758988291,-1.8679276574754766
639862679.0,-2.261330090614682,-1.885030642844983
647274827.0,-2.260709213737792,-1.9015614423610738
654772837.0,-2.2600748044584607,-1.9175821098904193
662357703.0,-2.2594265390361645,-1.9330479112974828
670030433.0,-2.2587640938863442,-1.9479672451630208
677792043.0,-2.2580871230705384,-1.9623491937047786
685643563.0,-2.2573952920876046,-1.9762010350119448
693586035.0,-2.2566882215753883,-1.989532017133753
