time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.842786e-09,1.40651344,1.39269433,1.3763957,1.370862,0.013819109999999801,0.005533699999999975
8.843786e-09,1.40615858,1.39344523,1.37187461,1.37537928,0.012713350000000068,-0.0035046699999998765
8.843886e-09,1.40610016,1.39354758,1.37144106,1.37581153,0.012552580000000146,-0.004370470000000015
8.844086e-09,1.4059735,1.39376173,1.37062519,1.37662448,0.012211769999999955,-0.0059992900000001015
8.844486e-09,1.40565734,1.39424655,1.36921163,1.37803052,0.011410790000000004,-0.008818890000000135
8.845286e-09,1.40475695,1.39542595,1.36699014,1.38023408,0.009330999999999978,-0.013243939999999954
8.846286e-09,1.4031805,1.39719762,1.36504346,1.38216106,0.005982879999999913,-0.017117599999999955
8.847286e-09,1.40130347,1.39910826,1.36371573,1.3834796,0.002195210000000003,-0.019763870000000017
8.848286e-09,1.39941599,1.40092436,1.36281071,1.38438636,-0.0015083700000000366,-0.021575649999999946
8.849286e-09,1.39773143,1.4024659,1.36219959,1.3850046,-0.004734469999999824,-0.022805010000000125
8.850286e-09,1.3963262,1.40366513,1.3617946,1.38541649,-0.007338929999999966,-0.023621889999999812
8.851286e-09,1.39518964,1.40456068,1.36152561,1.38569008,-0.009371039999999997,-0.024164470000000104
8.852286e-09,1.39429415,1.40523509,1.3613459,1.38587311,-0.01094094000000001,-0.0245272099999998
8.853286e-09,1.3936238,1.40575214,1.3612238,1.38599861,-0.012128339999999849,-0.024774809999999814
8.854286e-09,1.39316398,1.40613686,1.36114268,1.3860833,-0.012972879999999964,-0.02494061999999997
8.855286e-09,1.392887,1.40639544,1.36109051,1.38613827,-0.013508440000000066,-0.025047760000000086
8.856286e-09,1.39275377,1.40654173,1.36105921,1.38617094,-0.013787960000000155,-0.025111729999999888
8.857286e-09,1.39272619,1.40660448,1.36104101,1.38618934,-0.013878289999999849,-0.02514832999999994
8.858286e-09,1.39277572,1.4066155,1.36103101,1.3861991,-0.01383978000000008,-0.025168089999999976
8.859286e-09,1.39288286,1.40659601,1.36102581,1.38620421,-0.01371314999999984,-0.025178400000000156
8.860286e-09,1.39303223,1.40655401,1.36102415,1.38620592,-0.013521780000000039,-0.025181770000000103
8.861286e-09,1.39320972,1.40649143,1.36102495,1.38620506,-0.013281710000000002,-0.025180109999999978
8.862286e-09,1.39340298,1.40641188,1.36102758,1.38620213,-0.01300889999999999,-0.025174550000000018
8.863286e-09,1.39360284,1.40632246,1.36103108,1.38619813,-0.012719619999999932,-0.025167049999999858
8.864286e-09,1.39380341,1.4062305,1.36103499,1.38619377,-0.012427089999999863,-0.025158779999999936
8.865286e-09,1.3940008,1.40614025,1.3610389,1.38618954,-0.012139450000000052,-0.02515063999999989
8.866286e-09,1.39419197,1.40605251,1.36104282,1.38618541,-0.01186054000000003,-0.025142589999999965
8.867286e-09,1.39437438,1.4059668,1.36104665,1.38618139,-0.011592420000000159,-0.025134739999999933
8.868286e-09,1.39454629,1.40588324,1.3610504,1.38617742,-0.011336950000000012,-0.02512702
8.869286e-09,1.39470688,1.40580294,1.36105396,1.38617365,-0.011096060000000074,-0.025119689999999917
8.870286e-09,1.39485604,1.40572707,1.36105729,1.38617013,-0.010871029999999893,-0.025112840000000025
8.871286e-09,1.39499391,1.40565607,1.36106035,1.38616693,-0.010662160000000087,-0.02510657999999988
8.872286e-09,1.39512065,1.40558961,1.3610632,1.38616399,-0.010468960000000083,-0.025100789999999984
8.873286e-09,1.39523652,1.4055271,1.36106583,1.38616129,-0.010290579999999938,-0.02509545999999996
8.874286e-09,1.39534191,1.40546822,1.36106828,1.38615877,-0.010126309999999972,-0.025090489999999965
8.875286e-09,1.39543743,1.40541294,1.36107053,1.38615645,-0.009975509999999854,-0.025085920000000206
8.876286e-09,1.39552374,1.40536126,1.3610726,1.38615433,-0.009837520000000044,-0.025081730000000135
8.877286e-09,1.39560149,1.40531302,1.36107449,1.3861524,-0.009711529999999913,-0.025077910000000037
8.878286e-09,1.39567126,1.40526793,1.36107622,1.38615064,-0.009596669999999863,-0.025074420000000153
8.879286e-09,1.39573361,1.40522564,1.36107781,1.38614904,-0.009492030000000096,-0.02507123
8.880286e-09,1.3957891,1.40518592,1.36107927,1.38614756,-0.009396820000000083,-0.025068289999999882
8.881286e-09,1.39583827,1.40514861,1.36108061,1.38614621,-0.009310339999999862,-0.02506560000000002
8.882286e-09,1.39588169,1.40511358,1.36108183,1.38614498,-0.009231890000000131,-0.025063150000000034
8.883286e-09,1.39591984,1.40508068,1.36108295,1.38614385,-0.009160840000000059,-0.025060900000000164
8.884286e-09,1.39595317,1.40504972,1.36108397,1.38614283,-0.009096549999999981,-0.025058860000000127
8.885286e-09,1.39598208,1.40502053,1.36108491,1.38614189,-0.009038450000000031,-0.025056980000000006
8.886286e-09,1.39600698,1.40499297,1.36108577,1.38614104,-0.00898599,-0.025055269999999963
8.887286e-09,1.39602822,1.40496692,1.36108655,1.38614025,-0.008938699999999855,-0.025053699999999957
8.888286e-09,1.39604615,1.40494228,1.36108727,1.38613954,-0.008896129999999891,-0.025052269999999988
