time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
6.852857e-10,1.42142726,1.35601436,1.38285846,1.40789,0.06541289999999989,-0.025031540000000074
6.862857e-10,1.42142556,1.35601601,1.38285847,1.40788999,0.06540955000000004,-0.025031519999999974
6.872857e-10,1.42142402,1.35601751,1.38285848,1.40788999,0.06540650999999986,-0.025031510000000035
6.882857e-10,1.4214226,1.35601888,1.38285848,1.40788998,0.06540372000000017,-0.025031500000000095
6.892857e-10,1.42142131,1.35602012,1.38285849,1.40788997,0.06540119,-0.025031479999999995
6.902857e-10,1.42142013,1.35602125,1.3828585,1.40788996,0.06539888000000005,-0.025031460000000116
6.912857e-10,1.42141905,1.35602228,1.3828585,1.40788996,0.06539676999999999,-0.025031460000000116
6.922857e-10,1.42141807,1.35602321,1.38285851,1.40788995,0.06539486000000005,-0.025031440000000016
6.932857e-10,1.42141717,1.35602406,1.38285851,1.40788995,0.06539311000000003,-0.025031440000000016
6.942857e-10,1.42141634,1.35602483,1.38285852,1.40788994,0.06539150999999999,-0.025031419999999915
6.952857e-10,1.42141559,1.35602553,1.38285852,1.40788994,0.06539006000000014,-0.025031419999999915
6.962857e-10,1.42141491,1.35602616,1.38285852,1.40788994,0.06538874999999988,-0.025031419999999915
6.972857e-10,1.42141428,1.35602673,1.38285853,1.40788993,0.06538755000000007,-0.025031400000000037
6.982857e-10,1.4214137,1.35602725,1.38285853,1.40788993,0.0653864500000001,-0.025031400000000037
6.992857e-10,1.42141318,1.35602772,1.38285853,1.40788993,0.06538546000000012,-0.025031400000000037
7.002857e-10,1.4214127,1.35602815,1.38285853,1.40788992,0.0653845500000001,-0.025031389999999876
7.012857e-10,1.42141226,1.35602853,1.38285854,1.40788992,0.0653837300000002,-0.025031379999999936
7.022857e-10,1.42141186,1.35602888,1.38285854,1.40788992,0.06538298000000009,-0.025031379999999936
7.032857e-10,1.4214115,1.35602919,1.38285854,1.40788992,0.06538230999999994,-0.025031379999999936
7.042857e-10,1.42141116,1.35602947,1.38285854,1.40788991,0.06538168999999994,-0.025031369999999997
7.052857e-10,1.42141086,1.35602973,1.38285854,1.40788991,0.06538113000000001,-0.025031369999999997
7.062857e-10,1.42141058,1.35602995,1.38285855,1.40788991,0.06538063000000016,-0.025031360000000058
7.072857e-10,1.42141032,1.35603016,1.38285855,1.40788991,0.06538015999999991,-0.025031360000000058
7.082857e-10,1.42141009,1.35603034,1.38285855,1.40788991,0.06537974999999996,-0.025031360000000058
7.092857e-10,1.42140987,1.3560305,1.38285855,1.40788991,0.06537937000000005,-0.025031360000000058
7.102857e-10,1.42140968,1.35603064,1.38285855,1.40788991,0.06537904000000005,-0.025031360000000058
7.112857e-10,1.4214095,1.35603077,1.38285855,1.4078899,0.06537872999999994,-0.02503135000000012
7.122857e-10,1.42140934,1.35603088,1.38285855,1.4078899,0.06537846000000003,-0.02503135000000012
7.132857e-10,1.42140919,1.35603098,1.38285855,1.4078899,0.06537820999999999,-0.02503135000000012
7.142857e-10,1.42140905,1.35603107,1.38285855,1.4078899,0.06537798000000006,-0.02503135000000012
7.152857e-10,1.42140892,1.35603114,1.38285855,1.4078899,0.06537777999999994,-0.02503135000000012
7.162857e-10,1.42140881,1.35603121,1.38285855,1.4078899,0.06537759999999992,-0.02503135000000012
7.172857e-10,1.4214087,1.35603126,1.38285855,1.4078899,0.06537744000000001,-0.02503135000000012
7.182857e-10,1.4214086,1.35603131,1.38285855,1.4078899,0.06537728999999981,-0.02503135000000012
7.192857e-10,1.42140851,1.35603135,1.38285855,1.4078899,0.06537715999999993,-0.02503135000000012
7.202857e-10,1.42140843,1.35603138,1.38285855,1.4078899,0.06537705000000016,-0.02503135000000012
7.212857e-10,1.42140835,1.3560314,1.38285856,1.4078899,0.0653769500000001,-0.025031339999999958
7.222857e-10,1.42140829,1.35603142,1.38285856,1.4078899,0.06537686999999992,-0.025031339999999958
7.232857e-10,1.42140822,1.35603143,1.38285856,1.4078899,0.06537678999999996,-0.025031339999999958
7.242857e-10,1.42140816,1.35603144,1.38285856,1.4078899,0.06537671999999994,-0.025031339999999958
7.252857e-10,1.42140811,1.35603144,1.38285856,1.4078899,0.06537667000000003,-0.025031339999999958
7.262857e-10,1.42140806,1.35603144,1.38285856,1.4078899,0.06537662000000011,-0.025031339999999958
7.272857e-10,1.42140801,1.35603144,1.38285856,1.4078899,0.06537656999999997,-0.025031339999999958
7.282857e-10,1.42140797,1.35603143,1.38285856,1.4078899,0.06537653999999993,-0.025031339999999958
7.292857e-10,1.42140793,1.35603142,1.38285856,1.4078899,0.06537650999999989,-0.025031339999999958
7.302857e-10,1.42140789,1.35603141,1.38285856,1.40788989,0.06537648000000007,-0.02503133000000002
7.312857e-10,1.42140785,1.35603139,1.38285856,1.40788989,0.06537645999999997,-0.02503133000000002
7.322857e-10,1.42140782,1.35603137,1.38285856,1.40788989,0.06537645000000003,-0.02503133000000002
7.332857e-10,1.42140779,1.35603135,1.38285856,1.40788989,0.06537643999999987,-0.02503133000000002
7.342857e-10,1.42140776,1.35603133,1.38285856,1.40788989,0.06537642999999993,-0.02503133000000002
7.352857e-10,1.42140774,1.3560313,1.38285856,1.40788989,0.06537644000000009,-0.02503133000000002
