freq_Hz,gain_dB,gd_ps
814943427.0,-10.432938592377116,-0.9650978142959347
824383705.0,-10.431906285946111,-0.9884751152729366
833933338.0,-10.430852367557787,-1.011080890555916
843593594.0,-10.429776239024186,-1.0328920950485172
853365754.0,-10.428677418051466,-1.0538391069570496
863251114.0,-10.427555336207575,-1.074059597904784
873250986.0,-10.426409454389123,-1.0935277788652191
883366696.0,-10.425239205127731,-1.1122167217940766
893599587.0,-10.424043963782104,-1.1301039947839886
903951014.0,-10.422823221620286,-1.1472784239864506
914422353.0,-10.421576326252493,-1.1637936305872698
925014990.0,-10.42030268355867,-1.1795105442007592
935730333.0,-10.419001642365588,-1.1944798747009289
946569802.0,-10.417672638608416,-1.2088265217015932
957534835.0,-10.416314935942236,-1.222454046752925
968626886.0,-10.41492794282547,-1.2353720439655067
979847428.0,-10.413510953161731,-1.2476323564540968
991197948.0,-10.412063261628802,-1.2591749761596203
1002679950.0,-10.410584221292925,-1.2701168478554508
1014294960.0,-10.409073042039832,-1.2803674827239742
1026044520.0,-10.40752907860095,-1.2899362253981008
1037930190.0,-10.405951542625704,-1.2989056790966382
1049953540.0,-10.404339675505778,-1.3072191128449586
1062116160.0,-10.402692690832042,-1.3148879537461773
1074419680.0,-10.401009860750335,-1.321891120523357
1086865720.0,-10.399290314619812,-1.3283047198842108
1099455940.0,-10.397533297965992,-1.3341402412317893
1112192000.0,-10.395737913677829,-1.339314049111907
1125075590.0,-10.39390335212271,-1.3438360142840486
1138108430.0,-10.392028747412674,-1.347810238199236
1151292240.0,-10.390113206230161,-1.35115803382601
1164628770.0,-10.388155807916657,-1.3538871943373239
1178119790.0,-10.386155690671977,-1.3560410222610504
1191767090.0,-10.384111850588942,-1.3575695535389984
1205572480.0,-10.38202337147111,-1.358542325519644
1219537790.0,-10.37988928130612,-1.358911445567177
1233664880.0,-10.377708581079215,-1.3586601299057273
1247955610.0,-10.375480273532709,-1.3578274735196467
1262411890.0,-10.373203363222128,-1.3564229742323857
1277035630.0,-10.370876713243529,-1.3544573085534466
1291828760.0,-10.368499360718133,-1.3518600286401092
1306793260.0,-10.366070144184977,-1.3486930846656473
1321931110.0,-10.363588018966361,-1.3449696008563305
1337244320.0,-10.361051770779872,-1.3406202914423946
1352734910.0,-10.358460330898778,-1.3357075458763406
1368404950.0,-10.355812518475096,-1.3301907270212963
1384256510.0,-10.353107126615978,-1.3241053358247172
1400291690.0,-10.350342951078224,-1.3174624247761633
1416512620.0,-10.347518761789342,-1.310221576011108
1432921450.0,-10.344633302955748,-1.3023699075911004
1449520370.0,-10.341685321781677,-1.2939415481213292
1466311560.0,-10.33867345429025,-1.2849243703432294
1483297270.0,-10.335596396952532,-1.2753045263765357
1500479730.0,-10.332452906640848,-1.265139638631879
1517861240.0,-10.329241458303802,-1.254347537941897
1535444090.0,-10.32596075893142,-1.242916983145404
1553230630.0,-10.322609348106608,-1.230926897943468
1571223200.0,-10.319185854906749,-1.2183653223350979
1589424200.0,-10.315688684549658,-1.2051768582181825
1607836030.0,-10.312116474523027,-1.1913512048531745
1626461150.0,-10.308467667328614,-1.1769210664005432
1645302020.0,-10.30474071015224,-1.161898160376591
1664361150.0,-10.300934026580284,-1.1462516829806249
1683641050.0,-10.297046045225592,-1.1299927857306136
1703144290.0,-10.293075143030116,-1.113091999288222
1722873460.0,-10.28901973077315,-1.0955608119679312
1742831170.0,-10.28487808279552,-1.0774121592433217
1763020070.0,-10.280648507775352,-1.0585978916720902
1783442830.0,-10.276329320439949,-1.039149661421292
1804102170.0,-10.271918728357646,-1.0190797587288885
1825000830.0,-10.267414974055399,-0.998343258507567
1846141580.0,-10.262816335142812,-0.9769332643044066
1867527220.0,-10.25812086972122,-0.9548816471551443
1889160600.0,-10.25332681312452,-0.9321645248318288
1911044570.0,-10.24843223851157,-0.908758002750085
1933182040.0,-10.24343528350573,-0.8846750555091362
1955575960.0,-10.238333980857622,-0.8599117839549368
1978229290.0,-10.23312642829917,-0.8344642033996579
2001145030.0,-10.227810591205573,-0.8083112275288318
2024326230.0,-10.22238447237309,-0.7814660892718416
2047775950.0,-10.216846055783304,-0.7539265089784759
2071497320.0,-10.211193278885846,-0.7256557229025405
2095493480.0,-10.205424061110733,-0.6966690861135516
2119767600.0,-10.199536276119762,-0.6669644900520271
2144322920.0,-10.193527780375923,-0.6365244322941981
2169162690.0,-10.187396441591368,-0.6053486192687023
2194290190.0,-10.181140054855451,-0.5734359642273051
2219708780.0,-10.17475642733175,-0.5407557036331572
