freq_Hz,gain_dB,gd_ps
413060024.0,-0.4846195806338768,4.716004543611626
417844897.0,-0.48459586684598,4.685732101304399
422685198.0,-0.4845727409137872,4.656085399359176
427581570.0,-0.4845501844641819,4.627049379985225
432534660.0,-0.48452819749272563,4.598689811869682
437545127.0,-0.48450676162676887,4.570988640128081
442613635.0,-0.48448585849394554,4.54392979407049
447740857.0,-0.4844654880904087,4.517497318997547
452927472.0,-0.4844456504124112,4.491675039815893
458174169.0,-0.4844263087199852,4.466447205398623
463481643.0,-0.48440748137793554,4.441725066498878
468850599.0,-0.48438913164676384,4.417567474456292
474281748.0,-0.4843712595234331,4.394035026768916
479775812.0,-0.4843538833730091,4.371037851699181
485333519.0,-0.48433694808860217,4.348492388421137
490955606.0,-0.48432047203556766,4.326454842672886
496642820.0,-0.48430445521129956,4.304984275150162
502395914.0,-0.48428886087751055,4.28399617310095
508215651.0,-0.48427370739977044,4.263476996180808
514102804.0,-0.4842589764079618,4.243414352813879
520058154.0,-0.4842446495321631,4.223796902221617
526082490.0,-0.48423074513811837,4.20461240976087
532176612.0,-0.4842172448560836,4.185913439768479
538341328.0,-0.48420413031648346,4.167624835573519
544577456.0,-0.4841914015175736,4.14973239938178
550885823.0,-0.4841790584576584,4.132290461600419
557267266.0,-0.48416710113509037,4.115223872837696
563722631.0,-0.48415549281310566,4.098522117907492
570252775.0,-0.48414427022543116,4.082235081703503
576858564.0,-0.4841333966354936,4.066352441322706
583540875.0,-0.48412289040949547,4.050803262076958
590300593.0,-0.484112733178611,4.0355776472663925
597138615.0,-0.48410290657414057,4.020723848592687
604055849.0,-0.4840934289624193,4.006233461470685
611053211.0,-0.4840842819748628,3.992093708798805
618131631.0,-0.48407548397785094,3.9782394701679027
625292048.0,-0.4840669982355186,3.9646622191722773
632535410.0,-0.48405884311434066,3.9514098075552377
639862679.0,-0.48405101861337885,3.9385230837519805
647274827.0,-0.48404350636439414,3.925943098372193
654772837.0,-0.4840363063665723,3.9136044163472237
662357703.0,-0.48402941861914095,3.9015522499267528
670030433.0,-0.48402284312135524,3.88977788584167
677792043.0,-0.48401657987250796,3.878324646498652
685643563.0,-0.4840106288719217,3.867082578597139
693586035.0,-0.48400497175168666,3.856093045806587
701620513.0,-0.4839996268784873,3.8453990800079896
709748061.0,-0.4839945575172561,3.834941249101516
717969759.0,-0.48398981876921243,3.8247135965860446
726286697.0,-0.4839853555321414,3.8147550806534145
734699977.0,-0.4839812045400518,3.8050121993674852
743210717.0,-0.48397734742528625,3.795428323199059
751820045.0,-0.48397378418745535,3.786137475315952
760529104.0,-0.4839705148261933,3.7770867804408206
769339047.0,-0.48396755770836025,3.7681766296662813
778251045.0,-0.4839648760992687,3.75953366648155
787266279.0,-0.48396250673301977,3.751065941539367
796385945.0,-0.4839604312421852,3.742762043151954
805611253.0,-0.4839586496265573,3.7347482619498216
814943427.0,-0.4839571802531161,3.726845263445707
824383705.0,-0.4839560047545448,3.7191305124124527
833933338.0,-0.48395512313071887,3.7116420722971726
843593594.0,-0.4839545537487114,3.704288112744192
853365754.0,-0.48395429660846284,3.697104236414403
863251114.0,-0.48395435170994655,3.69008449717953
873250986.0,-0.4839547006860017,3.6832624429110314
