freq_Hz,gain_dB,gd_ps
94572572.3,-8.167518334626177,14.314163423403647
95668097.8,-8.167309743784113,14.074856277855028
96776313.8,-8.16710560630656,13.840066839122981
97897367.4,-8.166905877397102,13.609696037836946
99031407.2,-8.166710467788658,13.384037765233451
100178584.0,-8.166519243748121,13.162654087941064
101339049.0,-8.166332116039959,12.945814415958903
102512957.0,-8.166148995442166,12.733428159404431
103700464.0,-8.165969837223654,12.525421769030403
104901727.0,-8.165794552185613,12.321390583687181
106116905.0,-8.165623051141687,12.121256266379667
107346159.0,-8.165455200442468,11.925266527631655
108589654.0,-8.165290999876397,11.73335057949684
109847553.0,-8.165130315816185,11.545440733507764
111120023.0,-8.164973059121435,11.361446791111112
112407234.0,-8.164819229606055,11.180997735650008
113709355.0,-8.16466869367475,11.004320345849461
115026561.0,-8.164521362215654,10.831358895914796
116359024.0,-8.164377235065754,10.661735653594297
117706923.0,-8.164236178658966,10.495675391733073
119070437.0,-8.164098192845726,10.333128699590588
120449744.0,-8.16396309960984,10.174017111899198
121845030.0,-8.16383094328317,10.018265734032173
123256479.0,-8.16370163479942,9.865543802826457
124684278.0,-8.163575040634976,9.71606061692047
126128616.0,-8.163451205136038,9.57003047332053
127589686.0,-8.163329950327709,9.426839948331015
129067681.0,-8.163211320565564,9.286435484005727
130562797.0,-8.163095226816004,9.149293271441477
132075232.0,-8.162981580052467,9.015089563660863
133605187.0,-8.162870335717043,8.8834970515159
135152865.0,-8.16276149371745,8.754727661750012
136718471.0,-8.16265492058106,8.628722948533978
138302213.0,-8.16255061622438,8.505426591270707
139904301.0,-8.162448491646241,8.38478338914066
141524948.0,-8.16234850231058,8.266499591064791
143164368.0,-8.162250648143658,8.150999649223438
144822780.0,-8.162154840156893,8.038242136585108
146500402.0,-8.162060989367115,7.9274519664134635
148197458.0,-8.161969140168159,7.8190535292407235
149914172.0,-8.161879159126118,7.713008912189806
151650773.0,-8.161791090639298,7.609258901966695
153407490.0,-8.161704801281797,7.507989675169118
155184557.0,-8.161620335456076,7.408918022387164
156982210.0,-8.161537559743772,7.311783424476572
158800687.0,-8.161456474096568,7.216543890599545
160640229.0,-8.161377078467147,7.1235923483553565
162501080.0,-8.161299239447654,7.032881562131139
164383487.0,-8.161223001449699,6.943940539494799
166287700.0,-8.161148319978057,6.8569368952169985
168213971.0,-8.161075106087205,6.771838525902002
170162556.0,-8.16100335974004,6.6883946236118215
172133713.0,-8.160933036448231,6.606974109443816
174127704.0,-8.160864047274007,6.527534163764921
176144794.0,-8.160796481088106,6.449640850299238
178185249.0,-8.16073020450454,6.373257907063369
180249341.0,-8.160665217493806,6.298737343943361
182337343.0,-8.160601431126421,6.22604166674787
184449533.0,-8.160538934275833,6.1547548909922885
186586190.0,-8.160477549115674,6.084976751987126
188747598.0,-8.16041736452103,6.016782449582136
