t_ui,v_outp,v_outn
1.2575839999999971,1.34927806,1.34822046
1.2687840000000006,1.34588025,1.35159501
1.291183999999996,1.33907829,1.35830877
1.335983999999998,1.32660316,1.37049104
1.3919840000000037,1.31451416,1.38214978
1.4479839999999977,1.30670416,1.38963469
1.5039840000000033,1.30243745,1.39376163
1.5599839999999972,1.30059703,1.39561641
1.6159840000000028,1.30022277,1.39610251
1.6719839999999968,1.30068293,1.39580346
1.7279840000000024,1.30161371,1.3950491
1.7839839999999965,1.30280552,1.39403096
1.839984000000002,1.30412424,1.3928726
1.8959839999999961,1.30547877,1.39165932
1.9519840000000017,1.30680957,1.39044748
0.0079839999999957,1.30808141,1.3892717
0.0639840000000013,1.30927592,1.3881513
0.11998399999999532,1.31038513,1.38709631
0.17598400000000092,1.31140727,1.38611097
0.23198399999999492,1.31234406,1.38519618
0.2879840000000005,1.31319937,1.38435054
0.34398399999999457,1.31397822,1.38357139
0.3999840000000001,1.31468621,1.38285517
0.45598399999999417,1.31532903,1.38219805
0.5119839999999998,1.31591227,1.38159593
0.5679839999999938,1.31644121,1.38104486
0.6239839999999993,1.31692084,1.38054091
0.6799839999999934,1.31735569,1.38008041
0.735983999999999,1.31774999,1.37965982
0.791983999999993,1.31810754,1.3792759
0.8479839999999986,1.31843183,1.37892555
0.9039839999999926,1.31872599,1.37860597
0.9599839999999982,1.31899289,1.37831452
1.000024,1.31916836,1.37812211
1.0056240000000018,1.31916884,1.378119
1.0168239999999937,1.31917426,1.37810741
1.0392240000000006,1.31936242,1.37790245
1.0840240000000028,1.32138942,1.37584735
1.1400239999999966,1.3279536,1.3692798
1.1960240000000022,1.33886801,1.35834132
1.2520239999999963,1.35299588,1.34403025
1.257623999999998,1.35457286,1.34241933
1.2688240000000015,1.35775157,1.33916595
1.2912239999999968,1.3640848,1.33264654
1.336023999999999,1.37555895,1.32071925
1.392023999999993,1.38643973,1.30929359
1.4480239999999986,1.39325275,1.30211776
1.504024000000004,1.39678769,1.29844403
1.560023999999998,1.39811731,1.29715667
1.6160240000000037,1.3981346,1.29729644
1.6720239999999977,1.39741352,1.29823111
1.7280240000000033,1.39627825,1.29959848
1.7840239999999974,1.39491492,1.30119015
1.840024000000003,1.39344312,1.30287414
1.896023999999997,1.39194467,1.30456166
1.9520240000000026,1.39047329,1.30619576
0.008023999999996612,1.38906123,1.30774365
0.0640240000000022,1.38772579,1.30918934
0.12002399999999623,1.38647511,1.31052711
0.17602400000000182,1.38531176,1.31175723
0.23202399999999584,1.38423514,1.31288326
0.28802400000000145,1.38324252,1.3139107
0.34402399999999544,1.38232989,1.31484618
0.40002400000000105,1.38149244,1.31569687
0.45602399999999504,1.38072519,1.31646977
0.5120240000000007,1.38002311,1.31717164
0.5680239999999946,1.37938133,1.31780877
0.6240240000000002,1.37879511,1.31838707
0.6800239999999943,1.37826002,1.31891193
0.7360239999999999,1.37777183,1.31938834
0.792023999999994,1.37732664,1.31982078
0.8480239999999996,1.3769208,1.32021339
0.9040239999999935,1.37655096,1.32056988
0.9600239999999991,1.376214,1.32089364
1.0160239999999932,1.37590708,1.32118771
1.0720239999999988,1.37562756,1.32145487
1.1280239999999928,1.37537306,1.3216976
1.1840239999999984,1.37514134,1.32191819
1.240024000000004,1.37493043,1.32211867
1.296023999999998,1.37473845,1.32230091
1.3520240000000037,1.37456374,1.32246657
1.4080239999999975,1.37440475,1.32261719
1.464024000000003,1.37426008,1.32275414
1.5200239999999972,1.37412845,1.32287868
1.5760240000000028,1.3740087,1.32299194
1.6320239999999968,1.37389975,1.32309494
1.6880240000000024,1.37380065,1.32318863
1.7440239999999965,1.37371049,1.32327384
1.800024000000002,1.3736285,1.32335135
1.8560239999999961,1.37355391,1.32342187
1.9120240000000017,1.37348608,1.32348601
1.9680239999999956,1.37342439,1.32354437
1.9999999999999978,1.37339172,1.32357528
0.005599999999999546,1.37340887,1.32355754
0.016800000000002983,1.3734375,1.32352708
0.03919999999999827,1.37331161,1.32364764
0.08400000000000044,1.37140918,1.32555545
0.13999999999999446,1.36502055,1.33198948
0.19600000000000006,1.35424963,1.34277988
0.25199999999999406,1.34010119,1.3567845
0.2575999999999958,1.3385064,1.35834931
0.2687999999999992,1.33528504,1.36150372
0.2911999999999945,1.3288272,1.36778863
0.3359999999999967,1.3170121,1.37917036
0.3920000000000023,1.30571208,1.38995218
0.4479999999999963,1.29865497,1.39669018
0.5040000000000019,1.2950982,1.40017181
0.559999999999996,1.29392584,1.40146354
0.6160000000000015,1.29417602,1.40145193
0.6719999999999955,1.29521351,1.40070615
0.7280000000000011,1.29667397,1.39954749
0.7839999999999951,1.29834814,1.39816046
0.8400000000000007,1.30010409,1.39666388
0.8959999999999948,1.30185356,1.39513932
0.9520000000000004,1.30354038,1.39364056
0.999992000000001,1.30491167,1.39240145
1.0055920000000027,1.30504301,1.39228327
1.0167919999999946,1.30530811,1.39204273
1.0391920000000014,1.3060033,1.39138829
1.0839920000000036,1.30900207,1.38847811
1.1399919999999977,1.31672296,1.38093527
1.195992000000003,1.32873961,1.36911225
1.251991999999997,1.34390603,1.35397797
1.257591999999999,1.34558268,1.35228779
1.2687920000000024,1.34895926,1.34887712
1.2911919999999977,1.35567788,1.34205031
1.3359919999999998,1.36787127,1.32953101
1.391991999999994,1.37953919,1.31739335
1.4479919999999995,1.38702192,1.30953524
1.5039919999999933,1.39113525,1.3052172
1.559991999999999,1.3929689,1.30332258
1.615991999999993,1.39343086,1.30289369
1.6719919999999986,1.39310814,1.30330159
1.7279919999999926,1.39233269,1.30418457
1.7839919999999982,1.39129705,1.30533417
1.8399920000000038,1.39012511,1.30661672
1.895991999999998,1.38890214,1.30794112
1.9519920000000035,1.38768433,1.3092475
1.999984000000004,1.38667092,1.31032538
0.005583999999994187,1.38657811,1.31042456
0.016783999999997624,1.38638801,1.31062631
0.03918399999999291,1.38583287,1.31120134
0.08398399999999508,1.38311364,1.3139833
0.13998400000000066,1.37578952,1.32146117
0.1959839999999947,1.36417001,1.33325456
0.25198400000000026,1.34924024,1.34821667
0.25758400000000203,1.34757077,1.34987391
0.26878399999999386,1.34420125,1.35321184
0.2911840000000007,1.33745447,1.35985443
0.3359840000000029,1.32508518,1.37190464
0.3919839999999969,1.31312169,1.38341856
0.4479840000000025,1.3054311,1.3907797
0.5039839999999965,1.30127794,1.39480053
0.5599840000000021,1.29954472,1.39656314
0.6159839999999961,1.29927057,1.39696786
0.6719840000000017,1.29982321,1.39659587
0.7279839999999957,1.30083869,1.39577545
0.7839840000000013,1.30210758,1.39469704
0.8399839999999954,1.30349617,1.39348343
0.895984000000001,1.30491386,1.39221935
0.951983999999995,1.30630162,1.39096076
0.9999759999999955,1.3074405,1.38991265
1.0055759999999974,1.30754623,1.38981581
1.0167760000000008,1.3077607,1.38961761
1.039175999999996,1.30835808,1.38904551
1.0839759999999983,1.31117181,1.38628923
1.1399760000000039,1.31867303,1.37891521
1.1959759999999977,1.33048495,1.36724222
1.2519760000000033,1.34546812,1.35225124
1.2575759999999936,1.3471276,1.35057504
1.268775999999997,1.35047007,1.34719207
1.2911760000000039,1.35712243,1.34041933
1.3359759999999945,1.3691928,1.32800388
1.391976,1.38072575,1.31598959
1.447975999999994,1.38809313,1.30824898
1.5039759999999995,1.39210764,1.3040428
1.5599759999999936,1.39385556,1.30225387
1.6159759999999992,1.3942419,1.30192377
1.6719759999999932,1.39385148,1.30242304
1.7279759999999988,1.39301475,1.30338977
1.783975999999993,1.39192323,1.30461567
1.8399759999999985,1.39070009,1.30596743
1.895976000000004,1.38943008,1.3073544
1.9519759999999982,1.38816896,1.30871725
2.3999999993381644e-05,1.38711995,1.30984032
0.005623999999995099,1.3870233,1.30994434
0.016823999999998535,1.38682559,1.31015564
0.039223999999993826,1.38625564,1.31074914
0.08402399999999599,1.38350863,1.31356582
0.1400240000000016,1.37615322,1.32108387
0.1960239999999956,1.36450568,1.33291483
0.2520240000000012,1.34955026,1.34791215
0.2576240000000029,1.34787833,1.34957276
0.2688239999999948,1.34450395,1.35291737
0.29122400000000165,1.33774769,1.35957294
0.3360240000000038,1.32536026,1.37164731
0.3920239999999978,1.31337524,1.38318772
0.4480240000000034,1.30566401,1.39057136
0.5040239999999975,1.30149108,1.39461132
0.5600240000000031,1.29973909,1.39639045
0.616023999999997,1.29944734,1.39680969
0.6720240000000026,1.29998369,1.39645068
0.7280239999999967,1.30098422,1.39564199
0.7840240000000023,1.30223948,1.39457427
0.8400239999999963,1.3036157,1.39337044
0.8960240000000019,1.30502222,1.39211534
0.9520239999999959,1.30639989,1.39086503
1.0000159999999965,1.30753093,1.38982349
1.0056159999999983,1.3076358,1.38972739
1.0168160000000017,1.30784856,1.38953064
1.039215999999997,1.30844264,1.38896137
1.0840159999999992,1.3112502,1.38621041
1.140015999999993,1.31874428,1.37884238
1.1960159999999986,1.33054953,1.36717475
1.2520159999999927,1.34552642,1.35218868
1.2576159999999945,1.34718529,1.35051295
1.268815999999998,1.35052657,1.34713091
1.2912159999999933,1.3571766,1.34035999
1.3360159999999954,1.36924264,1.32794801
1.392016000000001,1.38077081,1.31593783
1.4480159999999949,1.38813415,1.30820116
1.5040160000000005,1.39214522,1.30399877
1.5600159999999945,1.3938902,1.30221344
1.6160160000000001,1.39427395,1.30188673
1.6720159999999942,1.39388123,1.30238914
1.7280159999999998,1.39304243,1.30335877
1.7840159999999938,1.39194902,1.30458731
1.8400159999999994,1.39072416,1.30594146
1.8960159999999935,1.38945257,1.30733061
1.952015999999999,1.38818999,1.30869542
0.008015999999993027,1.38697034,1.31000065
0.06401599999999863,1.38581224,1.31122786
0.12001600000000422,1.38472504,1.31236893
0.17601599999999823,1.38371238,1.31342185
0.23201600000000383,1.38277448,1.31438829
0.28801599999999783,1.3819093,1.31527217
0.34401600000000343,1.38111366,1.31607847
0.4000159999999975,1.3803836,1.31681272
0.4560160000000031,1.37971489,1.31748056
0.512015999999997,1.37910316,1.31808753
0.5680160000000026,1.37854416,1.31863889
0.6240159999999967,1.37803372,1.31913961
0.6800160000000023,1.37756795,1.31959427
0.7360159999999963,1.37714313,1.32000711
0.7920160000000019,1.37675584,1.32038196
0.8480159999999959,1.37640287,1.32072238
0.9040160000000015,1.37608129,1.32103154
0.9600159999999955,1.37578836,1.32131236
1.0000000000000027,1.37559543,1.32149691
1.005599999999993,1.37559221,1.32149867
1.0167999999999964,1.37558049,1.32150681
1.0392000000000032,1.3753763,1.32170217
1.0839999999999936,1.37332749,1.32375157
1.1399999999999992,1.36677483,1.33035157
1.1959999999999933,1.3558581,1.34129912
1.251999999999999,1.34157786,1.35545228
1.2576000000000007,1.33997061,1.35703137
1.2688000000000041,1.33672456,1.36021411
1.2911999999999995,1.33021879,1.36655416
1.3360000000000016,1.31831281,1.37803873
1.3919999999999957,1.30690624,1.38893359
1.448000000000001,1.29974828,1.39576794
1.5039999999999951,1.2960957,1.39933188
1.5600000000000007,1.29483298,1.40069503
1.6159999999999948,1.29499892,1.4007466
1.6720000000000004,1.29595873,1.40005764
1.7279999999999944,1.29734821,1.39895063
1.784,1.29895793,1.3976109
1.839999999999994,1.3006556,1.3961578
1.8959999999999997,1.30235253,1.39467335
1.9519999999999937,1.30399208,1.39321163
1.9999919999999942,1.30532669,1.39200204
0.005591999999995962,1.305454,1.39188717
0.016791999999999398,1.30571112,1.39165319
0.03919199999999469,1.30639089,1.3910115
0.08399199999999685,1.30936082,1.38812527
0.13999200000000245,1.31704849,1.38060944
0.19599199999999647,1.32903416,1.36881061
0.25199200000000205,1.34417152,1.35369851
0.25759200000000376,1.34584539,1.35201045
0.26879199999999565,1.34921644,1.348604
0.2911920000000025,1.3559243,1.34178542
0.3359919999999931,1.36809763,1.32928189
0.3919919999999987,1.37974351,1.31716296
0.4479920000000043,1.38720755,1.30932281
0.5039919999999983,1.39130504,1.30502201
0.5599920000000039,1.39312509,1.30314378
0.6159919999999979,1.39357513,1.30273028
0.6719920000000035,1.3932418,1.30315247
0.7279919999999975,1.39245678,1.30404857
0.7839920000000031,1.39141244,1.30521016
0.8399919999999972,1.39023254,1.30650359
0.8959920000000028,1.38900226,1.30783783
0.9519919999999967,1.38777772,1.30915311
1.0079920000000024,1.38659314,1.3104137
1.0639919999999963,1.38546738,1.31160071
1.1199920000000019,1.38440997,1.31270559
1.175991999999996,1.38342476,1.31372594
1.2319920000000015,1.38251213,1.31466304
1.2879919999999956,1.38167019,1.3155205
1.3439920000000012,1.38089592,1.31630298
1.3999919999999952,1.38018547,1.31701575
1.4559920000000008,1.37953476,1.31766418
1.511991999999995,1.37893952,1.31825363
1.5679920000000005,1.37839563,1.31878915
1.6239919999999946,1.37789902,1.31927555
1.6799920000000002,1.37744591,1.31971724
1.735991999999994,1.37703265,1.32011834
1.7919919999999996,1.37665593,1.32048256
1.8479919999999936,1.37631262,1.32081333
1.9039919999999992,1.37599985,1.32111374
1.9599919999999933,1.37571496,1.32138662
0.015991999999998893,1.37545553,1.32163451
0.07199199999999291,1.37521931,1.32185975
0.1279919999999985,1.37500428,1.3220644
0.1839920000000041,1.37480853,1.32225039
0.23999199999999812,1.37463038,1.32241943
0.2959920000000037,1.37446824,1.32257308
0.35199199999999775,1.37432071,1.32271276
0.40799200000000335,1.37418646,1.32283974
0.46399199999999735,1.37406432,1.32295519
0.5199920000000029,1.37395319,1.32306017
0.575991999999997,1.3738521,1.32315562
0.6319920000000026,1.37376012,1.32324243
0.6879919999999966,1.37367647,1.32332136
0.7439920000000022,1.37360037,1.32339315
0.7999919999999962,1.37353116,1.32345844
0.8559920000000018,1.3734682,1.32351782
0.9119919999999958,1.37341095,1.32357182
0.9679920000000014,1.37335888,1.32362094
1.0000239999999982,1.37333126,1.32364699
1.005624,1.37334927,1.32362843
1.0168240000000035,1.3733796,1.32359633
1.0392239999999988,1.373257,1.32371368
1.0840240000000008,1.37136069,1.32561533
1.1400239999999948,1.36497885,1.33204203
1.1960240000000004,1.35421396,1.34282548
1.2520239999999945,1.34007096,1.35682363
1.2576239999999963,1.3384767,1.35838782
1.2688239999999997,1.33525635,1.36154101
1.291223999999995,1.32880052,1.36782356
1.3360239999999972,1.31698936,1.37920096
1.3920240000000028,1.30569413,1.3899781
1.4480239999999966,1.2986416,1.3967121
1.5040240000000022,1.29508914,1.40019027
1.5600239999999963,1.29392076,1.40147894
1.616024000000002,1.29417455,1.40146456
1.672023999999996,1.2952153,1.40071625
1.7280240000000016,1.29667868,1.39955525
1.7840239999999956,1.29835547,1.39816607
1.8400240000000012,1.30011375,1.39666748
1.8960239999999953,1.30186529,1.39514107
1.9520240000000009,1.30355397,1.39364057
0.008023999999994801,1.30514794,1.39219847
0.0640240000000004,1.30663214,1.39083243
0.12002399999999441,1.30800167,1.38955095
0.176024,1.30925771,1.38835687
0.23202399999999404,1.31040475,1.38724979
0.2880239999999996,1.31144918,1.38622713
0.34402399999999367,1.31239825,1.38528516
0.40002399999999927,1.31325957,1.38441933
0.45602399999999327,1.3140406,1.38362483
0.5120239999999988,1.31474853,1.38289669
0.5680239999999929,1.31539004,1.38223011
0.6240239999999985,1.31597136,1.38162035
0.6800240000000041,1.31649815,1.38106299
0.7360239999999981,1.31697562,1.38055379
0.7920240000000037,1.31740844,1.38008884
0.8480239999999977,1.31780091,1.37966444
0.9040240000000033,1.31815684,1.37927722
0.9600239999999973,1.31847974,1.37892399
1.016024000000003,1.31877272,1.37860189
1.072023999999997,1.31903863,1.37830821
1.1280240000000026,1.31928,1.37804052
1.1840239999999966,1.31949917,1.37779654
1.2400240000000022,1.31969818,1.37757422
1.296023999999996,1.31987895,1.37737164
1.3520240000000017,1.32004316,1.3771871
1.4080239999999957,1.32019235,1.37701897
1.4640240000000013,1.3203279,1.37686583
1.5200239999999954,1.32045109,1.37672634
1.576024000000001,1.32056304,1.3765993
1.632023999999995,1.3206648,1.3764836
1.6880240000000006,1.32075729,1.37637822
1.7440239999999947,1.32084138,1.37628225
1.8000240000000003,1.32091781,1.37619486
1.8560239999999943,1.32098731,1.37611527
1.912024,1.32105048,1.37604279
1.9680239999999938,1.32110793,1.37597677
1.999999999999996,1.32113834,1.37594178
0.005599999999997737,1.32112049,1.37595854
0.01680000000000117,1.32108965,1.37598632
0.03919999999999647,1.32120758,1.3758578
0.08399999999999863,1.32310188,1.3739456
0.14000000000000423,1.32951099,1.36753817
0.19599999999999823,1.34027875,1.35674196
0.25200000000000383,1.35426783,1.34255966
0.257599999999994,1.35583145,1.34096094
0.26879999999999743,1.35898366,1.33773173
0.2912000000000043,1.36526527,1.33125924
0.33599999999999486,1.37664305,1.31942098
0.39200000000000046,1.3874178,1.30809977
0.44799999999999446,1.39414049,1.30102286
0.5040000000000001,1.3975984,1.29744318
0.5599999999999941,1.3988613,1.29624459
0.6159999999999997,1.39881966,1.29646719
0.6719999999999937,1.39804565,1.2974783
0.7279999999999993,1.39686229,1.29891559
0.7839999999999934,1.39545497,1.30057081
0.839999999999999,1.39394272,1.30231231
0.8959999999999929,1.39240698,1.30405171
0.9519999999999985,1.39090113,1.30573252
1.0080000000000042,1.38945721,1.3073224
1.063999999999998,1.38809231,1.30880582
1.1200000000000037,1.3868144,1.31017748
1.1759999999999977,1.38562591,1.31143804
1.2320000000000033,1.38452609,1.31259142
1.2879999999999974,1.38351209,1.31364346
1.344000000000003,1.38257977,1.31460106
1.399999999999997,1.38172421,1.31547168
1.4560000000000026,1.38094033,1.31626253
1.5119999999999967,1.38022298,1.31698058
1.5680000000000023,1.37956719,1.31763232
1.6239999999999963,1.37896813,1.31822381
1.6800000000000017,1.37842128,1.31876059
1.7359999999999958,1.37792234,1.31924777
1.7920000000000014,1.37746731,1.31968997
1.8479999999999954,1.37705248,1.32009141
1.904000000000001,1.37667443,1.3204559
1.959999999999995,1.37632996,1.3207869
0.01600000000000067,1.3760162,1.32108754
0.07199999999999468,1.37573043,1.32136065
0.12800000000000028,1.37547022,1.32160879
0.1839999999999943,1.37523331,1.32183428
0.2399999999999999,1.37501766,1.32203921
0.29599999999999393,1.37482136,1.32222548
0.35199999999999954,1.37464272,1.32239481
0.40799999999999353,1.37448014,1.32254876
0.46399999999999914,1.3743322,1.32268872
0.5199999999999931,1.37419759,1.32281601
0.5759999999999987,1.37407513,1.32293175
0.6320000000000043,1.37396371,1.32303702
0.6879999999999984,1.37386236,1.32313276
0.744000000000004,1.37377016,1.32321984
0.7999999999999979,1.37368629,1.32329905
0.8560000000000035,1.37361001,1.3233711
0.9119999999999976,1.37354063,1.32343664
0.9680000000000032,1.37347753,1.32349627
0.9999759999999938,1.37344411,1.32352785
1.0055759999999956,1.37346114,1.32351023
1.016775999999999,1.37348952,1.32347999
1.0391759999999943,1.37336312,1.32360095
1.0839759999999963,1.37145969,1.3255094
1.1399760000000019,1.36506986,1.3319441
1.195975999999996,1.35429783,1.34273523
1.2519760000000015,1.34014838,1.35674076
1.2575760000000034,1.3385535,1.35830566
1.2687759999999952,1.33533195,1.36146028
1.291176000000002,1.32887379,1.36774562
1.3359760000000043,1.31705823,1.37912825
1.391975999999998,1.30575793,1.38991116
1.4479760000000037,1.29870064,1.39665007
1.5039759999999978,1.29514365,1.40013239
1.5599760000000034,1.29397098,1.40142461
1.6159759999999974,1.29422077,1.40141336
1.671976000000003,1.29525781,1.40066784
1.727975999999997,1.29671779,1.39950937
1.7839760000000027,1.29839148,1.3981225
1.8399759999999967,1.30014697,1.39662605
1.8959760000000023,1.30189599,1.3951016
1.9519759999999964,1.3035824,1.39360294
0.007976000000001886,1.30517433,1.39216255
0.0639759999999959,1.3066567,1.39079809
0.1199760000000015,1.30802461,1.38951807
0.17597599999999552,1.30927919,1.38832536
0.23197600000000113,1.31042492,1.38721954
0.2879759999999951,1.31146818,1.38619806
0.3439760000000007,1.31241619,1.38525718
0.3999759999999947,1.31327657,1.38439236
0.4559760000000003,1.31405676,1.38359879
0.5119759999999943,1.31476393,1.38287153
0.5679759999999999,1.31540476,1.38220574
0.623975999999994,1.31598547,1.38159673
0.6799759999999996,1.3165117,1.38104005
0.7359759999999936,1.31698867,1.38053149
0.7919759999999992,1.31742105,1.38006712
0.8479759999999932,1.31781312,1.37964327
0.9039759999999988,1.31816869,1.37925655
0.9599760000000044,1.31849126,1.37890379
1.0000159999999947,1.31870332,1.37867086
1.0056159999999963,1.31870869,1.37866232
1.016816,1.31872378,1.37863997
1.039215999999995,1.31893074,1.37841414
1.0840159999999972,1.32099344,1.37632012
1.1400160000000028,1.32759948,1.36970908
1.1960159999999969,1.33855332,1.358732
1.2520160000000025,1.35271813,1.34438602
1.2576160000000043,1.35429864,1.34277179
1.2688159999999962,1.35748435,1.33951186
1.291216000000003,1.36383116,1.33297965
1.3360159999999934,1.37533047,1.32102785
1.392015999999999,1.38623879,1.30957306
1.448015999999993,1.3930753,1.30236947
1.5040159999999987,1.39663044,1.29866938
1.5600160000000043,1.39797772,1.29735725
1.6160159999999983,1.39801077,1.29747404
1.672016000000004,1.39730394,1.2983876
1.728015999999998,1.39618169,1.29973573
1.7840160000000036,1.39483032,1.30130996
1.8400159999999977,1.39336954,1.30297819
1.8960160000000033,1.39188127,1.3046515
1.9520159999999973,1.3904193,1.30627281
7.999999997793882e-06,1.38921199,1.30759565
0.005607999999999512,1.38909753,1.30772184
0.01680800000000295,1.38886448,1.30797699
0.03920799999999824,1.38822577,1.30865522
0.0840080000000004,1.38535017,1.31163253
0.14000799999999441,1.37785415,1.31934255
0.19600800000000002,1.36608166,1.33135302
0.252007999999994,1.35100594,1.34651036
0.25760799999999573,1.34932225,1.34818594
0.26880799999999916,1.34592458,1.35156028
0.29120799999999447,1.33912294,1.35827366
0.33600799999999664,1.32664864,1.3704554
0.39200799999999064,1.31456091,1.3821137
0.44800800000000784,1.30675224,1.38959822
0.5040080000000019,1.30248672,1.39372471
0.5600079999999958,1.30064729,1.39557896
0.6160079999999899,1.3002738,1.39606447
0.672008000000007,1.30073455,1.3957648
0.7280080000000011,1.30166578,1.39500983
0.7840079999999952,1.30285794,1.39399109
0.8400079999999891,1.30417694,1.39283215
0.8960080000000062,1.30553167,1.39161832
0.9520080000000003,1.30686265,1.39040597
1.0080079999999942,1.30813463,1.38922971
1.0640079999999883,1.30932925,1.38810888
1.1200080000000054,1.31043857,1.38705347
1.1760079999999995,1.3114608,1.38606776
1.2320079999999936,1.31239767,1.38515262
1.2880079999999876,1.31325306,1.38430666
1.3440080000000048,1.31403198,1.38352722
1.4000079999999988,1.31474004,1.38281074
1.4560079999999929,1.31538291,1.38215336
1.51200800000001,1.31596622,1.38155101
1.568008000000004,1.31649521,1.38099973
1.624007999999998,1.31697489,1.38049559
1.680007999999992,1.31740978,1.3800349
1.736008000000009,1.31780412,1.37961415
1.7920080000000032,1.31816171,1.37923007
1.8480079999999972,1.31848603,1.37887957
1.9040079999999913,1.31878022,1.37855986
1.9600080000000084,1.31904715,1.37826828
1.9999919999999924,1.3192224,1.37807605
0.005591999999994153,1.31922289,1.37807292
0.01679199999999759,1.31922831,1.3780613
0.03919200000000446,1.31941654,1.37785631
0.08399199999999504,1.32144384,1.37580123
0.13999199999998907,1.3280085,1.3692338
0.19599200000000624,1.33892321,1.35829547
0.25199200000000027,1.35305103,1.34398455
0.257592000000002,1.35462798,1.34237364
0.2687920000000054,1.35780662,1.33912029
0.2911919999999891,1.36413968,1.33260088
0.33599200000000284,1.37561335,1.3206734
0.3919919999999969,1.38649344,1.3092472
0.4479919999999909,1.39330591,1.30207074
0.5039920000000081,1.39684051,1.29839646
0.559992000000002,1.39816999,1.2971087
0.6159919999999961,1.39818728,1.29724823
0.6719919999999902,1.39746629,1.29818278
0.7279920000000073,1.39633115,1.29955012
0.7839920000000014,1.39496798,1.30114181
0.8399919999999953,1.39349635,1.30282584
0.8959919999999894,1.39199806,1.30451342
0.9519920000000065,1.39052683,1.30614759
0.9999839999999955,1.38931215,1.30748042
1.0055839999999974,1.38919686,1.30760771
1.0167840000000008,1.38896217,1.30786503
1.0391840000000077,1.38832026,1.30854746
1.083983999999998,1.38543867,1.31153265
1.1399839999999921,1.37793587,1.31925177
1.1959840000000093,1.3661573,1.33127077
1.2519840000000033,1.351076,1.34643613
1.2575840000000051,1.34939177,1.34811248
1.2687840000000086,1.34599304,1.35148835
1.2911839999999923,1.33918933,1.3582047
1.335984000000006,1.32671108,1.37039198
1.3919839999999999,1.31461865,1.38205636
1.447983999999994,1.30680548,1.38954603
1.503983999999988,1.30253564,1.3936769
1.5599840000000051,1.3006921,1.3955349
1.6159839999999992,1.30031475,1.3960237
1.6719839999999933,1.30077192,1.39572698
1.7279839999999873,1.30169986,1.39497467
1.7839840000000045,1.30288903,1.39395835
1.8399839999999985,1.3042053,1.39280162
1.8959839999999926,1.30555757,1.39158983
1.9519840000000097,1.30688633,1.39037937
1.9999759999999986,1.30797939,1.38936946
0.005576000000000375,1.30808009,1.38927689
0.01677600000000381,1.30828458,1.38908715
0.03917599999998752,1.30886272,1.38853153
0.08397600000000126,1.31164046,1.3858062
0.13997599999999527,1.31910023,1.37846706
0.1959759999999893,1.33087339,1.36682528
0.2519760000000065,1.34582004,1.35186287
0.2575760000000082,1.34747601,1.3501894
0.26877599999998847,1.35081152,1.34681185
0.2911759999999953,1.35745029,1.34004967
0.3359760000000091,1.36949526,1.32765432
0.3919760000000031,1.38100025,1.31566377
0.4479759999999971,1.38834389,1.30794588
0.5039759999999911,1.39233831,1.30376156
0.5599760000000084,1.39406901,1.30199351
0.6159760000000023,1.3944403,1.30168309
0.6719759999999964,1.3940365,1.30220068
0.7279759999999904,1.39318772,1.30318429
0.7839760000000076,1.39208525,1.30442564
0.8399760000000016,1.39085211,1.30579145
0.8959759999999956,1.38957292,1.30719117
0.9519759999999896,1.38830334,1.30856554
1.0000239999999965,1.38724761,1.3096976
1.005623999999998,1.38715022,1.30980261
1.0168240000000015,1.38695101,1.31001587
1.0392240000000086,1.38637816,1.31061312
1.084023999999999,1.38362562,1.31343673
1.140023999999993,1.3762639,1.32096271
1.1960240000000102,1.36461069,1.33280122
1.2520240000000042,1.34965005,1.3478059
1.257624000000006,1.34797762,1.34946723
1.2688240000000095,1.34460225,1.35281327
1.291223999999993,1.33784409,1.35947168
1.336024000000007,1.32545318,1.37155146
1.3920240000000008,1.31346425,1.38309789
1.4480239999999949,1.30574937,1.39048662
1.504023999999989,1.30157289,1.39453081
1.560024000000006,1.29981742,1.39631347
1.6160240000000001,1.29952231,1.3967357
1.6720239999999942,1.30005546,1.39637932
1.7280239999999882,1.30105299,1.39557296
1.7840240000000054,1.30230548,1.39450734
1.8400239999999994,1.30367916,1.39330542
1.8960239999999933,1.30508336,1.39205207
1.9520239999999873,1.30645893,1.39080336
1.599999999956857e-05,1.30758833,1.38976312
0.005616000000001287,1.30769302,1.38966716
0.016816000000004723,1.30790543,1.3894707
0.039215999999988434,1.30849886,1.38890201
0.08401600000000217,1.31130533,1.38615217
0.1400159999999962,1.31879829,1.37878546
0.1960159999999902,1.33060242,1.36711901
0.2520160000000074,1.345578,1.35213403
0.2576160000000091,1.34723674,1.3504584
0.2688159999999894,1.35057774,1.34707657
0.29121599999999626,1.35722717,1.34030603
0.33601600000001,1.36929196,1.32789463
0.39201600000000403,1.38081865,1.31588493
0.448015999999998,1.38818074,1.30814868
0.504015999999992,1.39219086,1.30394676
0.5600160000000092,1.39393512,1.302162
0.6160160000000032,1.39431836,1.30183593
0.6720159999999973,1.39392524,1.30233903
0.7280159999999912,1.39308613,1.30330936
0.7840160000000085,1.39199247,1.3045386
0.8400160000000024,1.3907674,1.30589342
0.8960159999999965,1.38949562,1.30728319
0.9520159999999905,1.38823286,1.30864858
1.0000080000000027,1.38718376,1.30977237
1.0056080000000045,1.38708696,1.30987662
1.016808000000008,1.38688895,1.31008837
1.0392079999999915,1.3863184,1.3106827
