freq_Hz,gain_dB,gd_ps
4367651.36,-0.8026351392379932,-786.3374156491748
4418246.08,-0.8019385881841141,-785.0223528012303
4469426.9,-0.8012266049408466,-783.6642802214625
4521200.59,-0.8004988504277477,-782.2864410157163
4573574.03,-0.7997550048105656,-780.8887498462691
4626554.16,-0.7989947294079485,-779.4556984224653
4680148.0,-0.7982177047936692,-777.9872313585142
4734362.68,-0.7974235546258317,-776.4835417931748
4789205.38,-0.7966119218411567,-774.9519869309598
4844683.38,-0.7957824686533466,-773.3995013501404
4900804.03,-0.7949348194410093,-771.8047677361106
4957574.78,-0.7940685988431418,-770.1745465629073
5015003.16,-0.7931834317670441,-768.5163681533312
5073096.78,-0.7922789243655297,-766.815835335065
5131863.37,-0.7913546830840884,-765.0803402756007
5191310.7,-0.7904103336964645,-763.3165211060774
5251446.67,-0.789445445204475,-761.5175487410953
5312279.25,-0.788459586946558,-759.6705916216852
5373816.52,-0.7874523856688366,-757.7887066319798
5436066.63,-0.7864233923755842,-755.8784092569828
5499037.84,-0.7853721584473345,-753.9208158458118
5562738.51,-0.7842982736789494,-751.9221034743264
5627177.09,-0.7832012712122636,-749.8890340539781
5692362.12,-0.7820807226261804,-747.8033624993183
5758302.25,-0.7809361238880143,-745.6831376784959
5825006.23,-0.7797670474439351,-743.5289642684266
5892482.91,-0.7785729901739553,-741.3171407939273
5960741.24,-0.7773534874464234,-739.0655488044935
6029790.26,-0.776108037123451,-736.774674036251
6099639.15,-0.7748361755730683,-734.4274398518206
6170297.17,-0.7735373637168351,-732.0412309993573
6241773.68,-0.7722111010235404,-729.6109433773288
6314078.18,-0.7708568875284023,-727.1309619429181
6387220.25,-0.7694741858869996,-724.602201744971
6461209.6,-0.7680624783557966,-722.019295317813
6536056.03,-0.7666212098698855,-719.3936278756569
6611769.49,-0.7651498639784248,-716.7151065817496
6688360.0,-0.7636478490213621,-713.978816710374
6765837.74,-0.7621146499333031,-711.2007772101385
6844212.98,-0.7605496954658004,-708.36659631449
6923496.11,-0.7589523961740827,-705.4762141119411
7003697.66,-0.75732220131893,-702.5357251371079
7084828.26,-0.7556585040983665,-699.5356837736534
7166898.67,-0.7539607364594287,-696.4863994421142
7249919.79,-0.7522282933105171,-693.3743099087603
7333902.62,-0.7504605894005066,-690.2047501280242
7418858.3,-0.7486570025166157,-686.9832708266644
7504798.11,-0.7468169303427042,-683.7011443165293
7591733.44,-0.7449397526096001,-680.3593854595567
7679675.82,-0.7430248689876378,-676.9585314431948
7768636.93,-0.7410716234158111,-673.4995646532913
7858628.56,-0.7390794176806634,-669.9745590086881
7949662.65,-0.7370475979174209,-666.3844059501527
8041751.28,-0.7349755303271674,-662.738829605231
8134906.65,-0.7328625633812645,-659.0301236978155
8229141.14,-0.7307080656668183,-655.2549147760449
8324467.24,-0.7285113881099583,-651.4187276068119
8420897.59,-0.7262718829169312,-647.518206957511
8518444.98,-0.723988865841722,-643.5464778115336
