freq_Hz,gain_dB,gd_ps
7084828.26,1.791134933494361,-776.964591907824
7166898.67,1.7953663500301966,-765.2864430580787
7249919.79,1.7996595892249898,-753.5134788564067
7333902.62,1.8040148407020178,-741.6507471448352
7418858.3,1.8084322781811715,-729.6931822927982
7504798.11,1.812912045403205,-717.6412356557775
7591733.44,1.8174542702836867,-705.5042187525127
7679675.82,1.8220590367716962,-693.2916921133361
7768636.93,1.8267263849547786,-680.994943341582
7858628.56,1.8314563674454256,-668.6146259680619
7949662.65,1.8362489509092899,-656.1688493301833
8041751.28,1.8411041146731133,-643.6542414956623
8134906.65,1.8460217664134055,-631.0709992319465
8229141.14,1.8510017985100387,-618.4288765626103
8324467.24,1.8560440600346386,-605.7285942474701
8420897.59,1.8611483709031513,-592.975345800009
8518444.98,1.866314507956928,-580.1700886550249
8617122.36,1.8715422051017376,-567.3220042299612
8716942.82,1.8768311674469882,-554.4322586825105
8817919.59,1.8821810574227378,-541.5098566285052
8920066.08,1.8875914809517222,-528.5600004655336
9023395.83,1.8930620155876654,-515.5798901068069
9127922.54,1.8985922106304067,-502.58219187422475
9233660.09,1.9041815593395355,-489.564669178984
9340622.5,1.909829513088037,-476.5358740519671
9448823.96,1.9155354815322088,-463.5083851268348
9558278.82,1.9212988188606537,-450.47951216680747
9669001.6,1.9271188657633254,-437.45442609203445
9781006.99,1.93299487998968,-424.4379430619738
9894309.85,1.9389261339474442,-411.44184826869
10008925.2,1.9449117758322778,-398.4674134787904
10124868.3,1.9509509966294492,-385.51945920548206
10242154.4,1.9570428636093715,-372.6059157451823
10360799.2,1.9631864593897737,-359.7312251728712
10480818.3,1.9693808126999202,-346.90319731443435
10602227.8,1.9756248571164772,-334.1229934516191
10725043.6,1.9819175697423332,-321.4045150823794
10849282.2,1.9882578052996112,-308.7456848855173
10974959.9,1.994644434712408,-296.15347585013023
11102093.5,2.00107623473424,-283.64156521372934
11230699.7,2.007551998656922,-271.2041991230084
11360795.8,2.0140704398792058,-258.854314301583
11492398.9,2.0206302473372304,-246.5959021071904
