freq_Hz,gain_dB,gd_ps
2163364.97,-0.3758453097483411,-676.1902092638041
2188425.32,-0.3755653782398671,-675.1650849627655
2213775.97,-0.3752792160075324,-674.1121913014971
2239420.27,-0.3749866967001967,-673.046275702981
2265361.64,-0.37468769399756463,-671.9520649671679
2291603.52,-0.3743820453372718,-670.8144233725377
2318149.37,-0.3740696244674252,-669.6637049952766
2345002.74,-0.37375030516998453,-668.4993117183154
2372167.17,-0.37342392499192717,-667.292247167803
2399646.28,-0.37309033965588795,-666.0705507905888
2427443.7,-0.3727494049244185,-664.8354236031588
2455563.13,-0.3724009584684084,-663.5570676454206
2484008.29,-0.37204485613611404,-662.2503578374494
2512782.96,-0.37168095381949495,-660.9288675484942
2541890.95,-0.37130905306399775,-659.5789883252014
2571336.13,-0.37092900985999055,-658.1864452060142
2601122.4,-0.3705406621168699,-656.76586254511
2631253.72,-0.37014382966855786,-655.3167840576984
2661734.07,-0.3697383686609569,-653.852289679067
2692567.51,-0.36932406278694885,-652.3590915544447
2723758.12,-0.3689007683092661,-650.8119148542662
2755310.04,-0.36846828717268354,-649.2484627836185
2787227.46,-0.36802643951393293,-647.657255648963
2819514.61,-0.36757504553639025,-646.0126162106277
2852175.78,-0.3671139073903018,-644.3522392846854
2885215.28,-0.36664284542118886,-642.6516448905121
2918637.52,-0.36616164380780847,-640.9223591593807
2952446.92,-0.36567012304939406,-639.1538312811875
2986647.97,-0.36516806748697567,-637.3451784502429
3021245.2,-0.36465527966607575,-635.5206459157065
3056243.2,-0.36413154410282783,-633.634060051539
3091646.62,-0.36359666352082465,-631.719315317347
3127460.15,-0.3630504226216301,-629.7669411351557
3163688.54,-0.3624925880931169,-627.7751412352284
3200336.61,-0.3619229629510142,-625.7567725646528
3237409.2,-0.3613413140910757,-623.6788865573734
3274911.24,-0.36074740852110254,-621.5636230622094
3312847.7,-0.36014103147136856,-619.411044270861
3351223.62,-0.35952195017966293,-617.221639289798
3390044.08,-0.35888993200556857,-614.985490856527
3429314.24,-0.35824472633063387,-612.7127258149037
3469039.3,-0.35758610077247016,-610.3943633134514
3509224.53,-0.35691380498061775,-608.0201994723624
3549875.27,-0.35622760684539745,-605.6108822969012
3590996.91,-0.3555272562994025,-603.1571705873097
3632594.9,-0.35481248532866017,-600.6500011029106
3674674.75,-0.35408306226806857,-598.0991766822103
3717242.06,-0.3533387194182486,-595.5144569870581
3760302.47,-0.3525792073396116,-592.8689903937054
3803861.69,-0.3518042405794215,-590.1720098407982
3847925.5,-0.3510135881335482,-587.4338899318701
3892499.74,-0.35020696490734426,-584.6457979742127
3937590.32,-0.34938410408468434,-581.8086640930112
3983203.24,-0.3485447390414558,-578.9141382256131
4029344.53,-0.34768860335054447,-575.9634865549845
4076020.32,-0.34681539462803607,-572.9740178978586
4123236.81,-0.34592488302243685,-569.9384189361938
4171000.24,-0.34501674850155295,-566.8320157942069
4219316.97,-0.34409072549540015,-563.6725513286423
4268193.4,-0.34314654865784333,-560.4690299079991
4317636.01,-0.3421839348022535,-557.2140214321091
4367651.36,-0.3412025648494957,-553.9005283068378
4418246.08,-0.3402021922488727,-550.5217712845102
4469426.9,-0.3391825345612168,-547.0940919303735
4521200.59,-0.3381432734858983,-543.6187816537287
4573574.03,-0.3370841451851098,-540.0737267240174
4626554.16,-0.3360048680295829,-536.4752428584294
4680148.0,-0.3349051426160442,-532.8318378032706
4734362.68,-0.33378466983772564,-529.1151240209606
4789205.38,-0.33264320504131245,-525.3406427059974
4844683.38,-0.3314804316649725,-521.5174747308959
4900804.03,-0.33029606956402335,-517.6318426617707
4957574.78,-0.3290898389084491,-513.6854959240488
5015003.16,-0.3278614601898515,-509.67949268465094
5073096.78,-0.326610636191043,-505.62203371497844
5131863.37,-0.3253371061107458,-501.50088020040124
