freq_Hz,S11_dB,Zdiff_ohm
14791083900.0,32.790297422514286,95.51598154423235
14905046400.0,32.492690622117664,95.36330569361574
15019887000.0,32.19881728531999,95.20756986141058
15135612500.0,31.9085198161777,95.04872414743109
15252229600.0,31.621651426299614,94.88671885294579
15369745200.0,31.338073995719277,94.72150377809015
15488166200.0,31.05765871235679,94.55302902385702
15607499600.0,30.78028462673003,94.38124459076761
15727752500.0,30.50583817303523,94.20610047827088
15848931900.0,30.234212729484426,94.02754678806998
15971045000.0,29.965308343298407,93.84553392026241
16094098900.0,29.699030618904608,93.66001217513607
16218101000.0,29.435291263332907,93.47093245350082
16343058400.0,29.174006767598144,93.27824565502539
16468978700.0,28.91509883581054,93.08190328142801
16595869100.0,28.65849344251902,92.88185703188908
16723737200.0,28.404121008445863,92.67805920756956
16852590400.0,28.151916036825384,92.47046270888522
16982436500.0,27.90181655214777,92.25902083517913
17113283000.0,27.65376451825962,92.04368788803059
17245137700.0,27.407704948015343,91.8244186680073
17378008300.0,27.163585994373854,91.60116877368345
17511902600.0,26.921359019310515,91.37389490711138
17646828600.0,26.680977803797607,91.14255436742737
17782794100.0,26.442399270868435,90.90710595526322
17919807200.0,26.205582523569532,90.66750927135932
18057876000.0,25.970488959575555,90.42372501447879
18197008600.0,25.737082552200434,90.175715486625
18337213200.0,25.50532925328067,89.92344418633057
18478498000.0,25.275196922495383,89.66687591386814
18620871400.0,25.046655426135636,89.40597707058014
18764341700.0,24.819676542561126,89.14071575527167
18908917500.0,24.594233712714477,88.87106166750917
19054607200.0,24.370302057253078,88.5969863086238
19201419400.0,24.147858302179735,88.31846307794049
19349362800.0,23.926880326702996,88.03546687521313
19498446000.0,23.707348046542855,87.74797540030022
19648677900.0,23.489242183277423,87.45596775278878
19800067300.0,23.272544993297622,87.15942553249641
19952623100.0,23.057239910792376,86.85833254014523
20106354400.0,22.843311574156935,86.55267497352533
20261270100.0,22.630745784712374,86.24244153387005
20417379400.0,22.41952919356816,85.92762312022981
20574691600.0,22.20964967982667,85.608213532493
20733215700.0,22.001095912700812,85.28420896895965
20892961300.0,21.79385771681186,84.95560873068575
21053937700.0,21.587925407528044,84.62241431641783
21216154400.0,21.3832905870498,84.28463082596203
21379620900.0,21.17994525555714,83.9422656578709
21544346900.0,20.977882352063343,83.59532951180701
21710342100.0,20.777095439171074,83.24383598741007
21877616200.0,20.57757886675692,82.88780198395392
22046179200.0,20.379327536069564,82.52724740092721
22216040900.0,20.182336902128203,82.16219523667607
22387211400.0,19.98660318777183,81.79267209095875
22559700700.0,19.792122850630374,81.41870726289973
22733519000.0,19.598893120701508,81.04033385178212
22908676500.0,19.40691153626783,80.65758795633673
23085183600.0,19.216176261953475,80.27050937573448
23263050700.0,19.026685653897566,79.87914080924888
23442288200.0,18.838438624762215,79.48352865598739
23622906600.0,18.651434416022195,79.08372261427449
23804916700.0,18.465672577635818,78.67977568442863
23988329200.0,18.28115294763263,78.27174416477928
24173154800.0,18.097875769889047,77.85968795414517
24359404500.0,17.915841322834314,77.44366975136207
24547089200.0,17.73505048218786,77.02375635627071
24736219900.0,17.5555040110726,76.60001706673302
24926807900.0,17.37720295493513,76.17252458308856
25118864300.0,17.20014871243641,75.74135520324491
25312400500.0,17.0243425828839,75.3065877265908
25507427800.0,16.849786143704232,74.86830435204931
25703957800.0,16.676481051496822,74.42659017856725
25902002000.0,16.504429130268225,73.98153340556922
26101572200.0,16.333632112148276,73.53322463158761
26302679900.0,16.164091999134058,73.08175775608687
26505337200.0,15.995810659143729,72.62722887809991
26709555900.0,15.828790037259255,72.16973679625829
26915348000.0,15.663032172416349,71.7093830100921
27122725800.0,15.4985390011747,71.2462711187198
27331701400.0,15.335312457053751,70.78050702087855
27542287000.0,15.173354426117747,70.31219871657437
27754495200.0,15.012666773293466,69.84145630459929
27968338500.0,14.853251335259184,69.36839188380073
28183829300.0,14.695109815388658,68.89311915424122
28400980500.0,14.538243849293991,68.41575351482518
28619804800.0,14.382654938167686,67.93641176413917
28840315000.0,14.22834451552266,67.45521220305915
29062524300.0,14.075313849684662,66.97227422949923
29286445600.0,13.923564143785752,66.48771854435125
29512092300.0,13.77309644089424,66.00166674564164
29739477500.0,13.62391160012708,65.51424113393405
29968614600.0,13.4760103017992,65.02556460839939
30199517200.0,13.32939314332636,64.53576086859626
30432198900.0,13.184060522189196,64.04495391411461
30666673300.0,13.04001258471622,63.55326774457574
30902954300.0,12.897249351057358,63.06082665994635
31141055800.0,12.755770660551605,62.567754959273145
31380991900.0,12.61557614953186,62.07417674319566
31622776600.0,12.47666520051654,61.58021561052832
31866424200.0,12.339037062235596,61.08599496193498
32111949100.0,12.202690740832471,60.59163749660795
32359365700.0,12.067625007186242,60.097265114936256
32608688600.0,11.933838482922628,59.60299911674101
32859932500.0,11.801329508146416,59.10895960160035
33113112100.0,11.670096200995166,58.61526556940496
33368242500.0,11.540136513290644,58.12203502058995
33625338600.0,11.411448152277252,57.62938455506452
33884415600.0,11.284028531809629,57.13742907251343
34145488700.0,11.157874981170705,56.646282473397555
34408573400.0,11.032984510882603,56.15605665720421
34673685000.0,10.90935389217722,55.66686172488724
34940839300.0,10.786979780517779,55.178806376197215
35210052000.0,10.665858486548006,54.6919969107017
35481338900.0,10.54598615038352,54.2065378293438
35754716000.0,10.427358784142521,53.72253193193617
36030199500.0,10.309972046180782,53.24007931875001
36307805500.0,10.193821456937131,52.75927818985102
36587550400.0,10.078902294277466,52.280224345523855
36869450600.0,9.96520970590602,51.803011586052364
37153522900.0,9.852738556939265,51.327731011335295
37439783900.0,9.741483517408682,50.85447132205632
37728250500.0,9.631439075014555,50.383318818128664
38018939600.0,9.522599593552867,49.914357600035835
38311868500.0,9.414959137963216,49.44766876789215
38607054300.0,9.308511648229548,48.98333112216851
38904514500.0,9.203250901388373,48.52142096281544
39204266600.0,9.099170452043145,48.062011790302684
39506328100.0,8.996263708592329,47.60517460492183
39810717100.0,8.894523916986424,47.150977806805706
40117451200.0,8.793944166663755,46.699487196251035
40426548700.0,8.69451737348535,46.25076587369949
40738027800.0,8.596236328447043,45.804874439285
41051906700.0,8.499093635158394,45.36187069343497
41368204000.0,8.403081822473176,44.92181013614552
41686938300.0,8.308193215372516,44.484745367974355
42008128500.0,8.2144200242493,44.05072648918595
42331793300.0,8.121754366976042,43.61980119991319
42657951900.0,8.030188225849107,43.19201460029812
42986623500.0,7.939713469113338,42.76740929085588
43317827400.0,7.850321807773733,42.34602517183552
43651583200.0,7.762004942984152,41.92790014336672
43987910600.0,7.674754394504717,41.5130693056997
44326829200.0,7.588561625745838,41.10156555929948
44668359200.0,7.503417998665892,40.69341940407044
45012520600.0,7.4193148128392945,40.28865914057035
45359333700.0,7.336243218893506,39.88731046881361
45708819000.0,7.254194422243597,39.48939748922625
46060996900.0,7.173159430578399,39.094941501921475
46415888300.0,7.093129276855638,38.70396210701901
46773514100.0,7.014094850447471,38.316476405007634
47133895400.0,6.936047076383495,37.93249989590074
47497053300.0,6.858976767476755,37.55204577981367
47863009200.0,6.782874700988074,37.17512535728422
48231784800.0,6.707731653174252,36.80174822816003
48603401800.0,6.6335383133823225,36.43192189279485
48977881900.0,6.560285359052211,36.065652151367196
49355247400.0,6.487963429886952,35.702943004051924
49735520400.0,6.416563142125238,35.34379675109237
50118723400.0,6.346075122246768,34.98821419250961
50504878800.0,6.276489961274299,34.63619442854192
50894009500.0,6.20779822877399,34.28773495948164
51286138400.0,6.139990486568852,33.94283178528165
51681288600.0,6.073057282852775,33.6014794061634
52079483300.0,6.006989185306147,33.26367102233694
52480746000.0,5.941776774813551,32.92939853394321
52885100400.0,5.877410619900988,32.59865244106337
53292570300.0,5.813881271001459,32.27142184383735
53703179600.0,5.751179351545686,31.9476949424547
54116952700.0,5.689295435507338,31.62745843704357
54533913700.0,5.628220177092242,31.310698227729077
54954087400.0,5.5679442081135,30.99739891448939
55377498400.0,5.508458171158617,30.687543997689986
55804171700.0,5.449752790405286,30.381116277213312
56234132500.0,5.391818789206483,30.07809745340289
56667406100.0,5.334646903737118,29.778468226192683
57104017900.0,5.278227934892782,29.482208595739372
57543993700.0,5.222552723563693,29.189297762190808
57987359500.0,5.1676121263192885,28.899714025573807
58434141300.0,5.113397029363731,28.61343488603194
58884365500.0,5.059898400132896,28.330437343665647
59338058600.0,5.007107263074144,28.05069779857265
59795247300.0,4.955014600485159,27.77419155081574
60255958600.0,4.903611555150519,27.500893900522097
60720219600.0,4.852889237027117,27.230779147751694
61188057600.0,4.8028388504211375,26.963821292595345
61659500200.0,4.7534516516986605,26.699993835168705
62134575200.0,4.704718944841522,26.43926977552765
62613310500.0,4.656632095819668,26.18162171370492
63095734400.0,4.609182528335537,25.927021849835977
63581875400.0,4.562361701055861,25.67544188397589
64071761900.0,4.516161178053027,25.426853416225605
64565422900.0,4.470572587445708,25.18122774661637
65062887500.0,4.425587562005589,24.938535575245368
65564184900.0,4.381197846775059,24.698747602165128
66069344800.0,4.337395258176909,24.461834327466136
66578396800.0,4.2941716619612205,24.22776595118083
67091371000.0,4.251518969882827,23.99651237341246
67608297500.0,4.209429228500322,23.76804369419253
68129206900.0,4.167894505202591,23.542329613586766
68654129800.0,4.1269069404186745,23.31933973165862
69183097100.0,4.086458744516367,23.09904354846937
69716140000.0,4.046542213142273,22.881410564078152
70253289900.0,4.007149742551857,22.666410378530315
70794578400.0,3.9682737351788844,22.454012191883066
71340037500.0,3.9299067068865674,22.244185404191548
71889699200.0,3.8920412658519328,22.036899515508857
72443596000.0,3.854670073419644,21.832123925877166
73001760500.0,3.8177858417118644,21.629827935356
73564225400.0,3.781381404139623,21.42998114397721
74131024100.0,3.745449658283027,21.23255315179708
74702189900.0,3.709983563665772,21.03751355886106
75277756400.0,3.6749761577763667,20.844832065206802
75857757500.0,3.6404205720773124,20.654478570877842
76442227400.0,3.6063100117381417,20.466423075915937
77031200600.0,3.5726377536528204,20.28063568036112
77624711700.0,3.5393971264262687,20.09708648425174
78222795600.0,3.5065815900025807,19.915746037621027
78825487700.0,3.4741846468900786,19.736584860502415
79432823500.0,3.442199885702305,19.559573692940003
80044838600.0,3.4106209740154263,19.384683464957934
80661569200.0,3.379441656734439,19.211885296589273
81283051600.0,3.3486557581183525,19.041150517868374
81909322400.0,3.3182571766432862,18.87245064881987
82540418500.0,3.2882398943425537,18.705757459474857
83176377100.0,3.2585979681641106,18.541042929859486
83817235600.0,3.229325528603131,18.37827924999858
84463031900.0,3.2004167891654745,18.217438879917378
85113803800.0,3.1718660414743733,18.05849452963915
85769589900.0,3.143667648644236,17.901419129185932
86430428600.0,3.115816054861827,17.746185888578584
87096359000.0,3.088305778840954,17.592768267838192
87767420300.0,3.0611314198789468,17.441140016980842
88443651900.0,3.0342876460268116,17.29127511602889
89125093800.0,3.0077692038061006,17.143147834993933
89811786100.0,2.981570918991942,16.996732743895343
90503769200.0,2.9556876866950166,16.852004662748215
91201083900.0,2.930114479379383,16.708938711563988
91903771300.0,2.904846345957201,16.567510310352468
92611872800.0,2.87987840377744,16.427695139133892
93325430100.0,2.8552058467210277,16.289469187913845
94044485200.0,2.8308239426072745,16.15280874670245
94769080500.0,2.8067280288486325,16.017690385512434
95499258600.0,2.78291351170515,15.884090954342172
96235062600.0,2.7593758798275987,15.751987663217028
96976535900.0,2.7361106803783484,15.621357952122706
97723722100.0,2.713113539759079,15.492179611080152
98476665200.0,2.6903801469241415,15.364430690091613
99235409600.0,2.6679062687834296,15.238089589166332
100000000000.0,2.645687733581082,15.113134968297025
